,,,FTA,FTA,FTA,FTA,FTA,FTA,FGM,FGM,FGM,FGM,FGM,FGM,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,MIN,MIN,MIN,MIN,MIN,MIN,FTM,FTM,FTM,FTM,FTM,FTM,PTS,PTS,PTS,PTS,PTS,PTS,FGA,FGA,FGA,FGA,FGA,FGA,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A
,,,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero
team_id,team_name_x,player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2086,Butler,T. Wideman,3.0,0,7,2.0,30,9,2.8,0,5,1.61932770687,28,9,0.0,0,0,0.0,0,0,25.6,19,33,4.92612085384,256,10,1.3,0,4,1.15950180873,13,8,6.9,0,12,3.66515120197,69,9,5.4,3,9,2.11869981094,54,10,0.0,0,0,0.0,0,0
2132,Cincinnati,C. DeBerry,1.83333333333,0,5,1.74945879077,22,8,1.58333333333,1,2,0.514928650544,19,12,0.0,0,0,0.0,0,0,12.4166666667,6,22,4.54189254373,149,12,1.08333333333,0,3,1.16450015288,13,7,4.25,2,7,1.9128750375,51,12,3.16666666667,1,5,1.46680440125,38,12,0.0,0,0,0.0,0,0
2132,Cincinnati,F. Cobb,1.0,0,4,1.41421356237,10,4,3.7,1,7,1.76698110409,37,10,2.9,1,6,1.85292561462,29,10,28.9,22,38,5.78215646047,289,10,0.9,0,4,1.37032031941,9,4,11.2,3,20,5.53373492519,112,10,9.8,5,14,2.89827534924,98,10,7.0,3,11,2.86744175568,70,10
2132,Cincinnati,G. Clark,3.83333333333,0,8,2.94906251154,46,11,3.33333333333,0,7,2.53460892925,40,9,0.416666666667,0,2,0.668557923422,5,4,32.4166666667,24,39,4.46111142559,389,12,2.66666666667,0,7,2.46182981959,32,9,9.75,0,18,5.27644853011,117,11,7.66666666667,2,14,3.42008328802,92,12,1.0,0,4,1.27920429813,12,6
2132,Cincinnati,J. Evans,1.16666666667,0,6,1.99240983979,14,4,2.91666666667,1,7,1.72986249235,35,12,1.33333333333,0,4,1.49747261826,16,7,27.25,12,40,9.94644751566,327,12,1.0,0,5,1.75809814598,12,4,8.16666666667,2,18,4.42787314702,98,12,8.25,4,16,3.3608710992,99,12,4.0,2,9,2.73030134867,48,12
2132,Cincinnati,J. Jenifer,0.5,0,3,1.08012344973,5,2,0.3,0,3,0.948683298051,3,1,0.1,0,1,0.316227766017,1,1,7.1,1,19,5.80134084118,71,10,0.1,0,1,0.316227766017,1,1,0.8,0,7,2.20100986923,8,2,1.4,0,6,1.83787316695,14,6,0.7,0,3,1.05934990547,7,4
2132,Cincinnati,K. Johnson,0.333333333333,0,4,1.15470053838,4,1,1.41666666667,0,5,1.3789543689,17,10,0.75,0,3,0.965307299163,9,6,21.1666666667,12,36,8.12217316792,254,12,0.333333333333,0,4,1.15470053838,4,1,3.91666666667,0,13,3.47610893577,47,11,5.33333333333,2,11,2.70801280155,64,12,3.41666666667,2,6,1.24011240937,41,12
2132,Cincinnati,O. Ellis,3.91666666667,0,10,2.81096338495,47,11,3.16666666667,0,6,1.80067327476,38,10,0.0,0,0,0.0,0,0,26.1666666667,14,33,5.87495970328,314,12,2.58333333333,0,7,2.15146180045,31,10,8.91666666667,2,14,3.72847356857,107,12,6.75,2,10,2.73446022594,81,12,0.0,0,0,0.0,0,0
2132,Cincinnati,Q. Moore,0.5,0,2,0.849836585599,5,3,0.4,0,1,0.516397779494,4,4,0.1,0,1,0.316227766017,1,1,6.7,1,18,5.33437489829,67,10,0.3,0,2,0.674948557711,3,2,1.2,0,3,1.31656117721,12,5,1.5,0,4,1.50923085636,15,6,0.4,0,1,0.516397779494,4,4
2132,Cincinnati,S. Thomas,1.6,0,5,1.50554530542,16,7,1.7,0,5,1.70293863659,17,8,0.2,0,1,0.421637021356,2,2,19.9,3,33,8.9622665784,199,10,0.8,0,4,1.31656117721,8,4,4.4,0,11,4.2216373864,44,9,4.8,1,11,3.01109061084,48,10,1.3,0,4,1.25166555703,13,7
2132,Cincinnati,T. Caupain,2.58333333333,0,6,2.53908835943,31,7,4.75,1,9,2.22076972733,57,12,1.91666666667,0,4,1.3789543689,23,10,34.6666666667,18,39,5.86721760498,416,12,2.08333333333,0,5,2.06522432562,25,7,13.5,7,27,5.8542913553,162,12,12.5833333333,7,18,2.84312035154,151,12,5.91666666667,3,9,2.46644143116,71,12
2132,Cincinnati,Z. Tobler,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0
2168,Dayton,B. Wehrli,0.0,0,0,0.0,0,0,0.333333333333,0,2,0.816496580928,2,1,0.166666666667,0,1,0.408248290464,1,1,7.16666666667,1,26,9.57949198375,43,6,0.0,0,0,0.0,0,0,0.833333333333,0,5,2.04124145232,5,1,1.5,0,6,2.25831795813,9,4,1.0,0,3,1.09544511501,6,4
2168,Dayton,C. Cooke,4.6,0,10,3.43834585553,46,8,6.0,1,10,2.74873708375,60,10,2.3,0,4,1.76698110409,23,7,33.2,25,37,4.36653943835,332,10,2.5,0,9,2.67706306737,25,8,16.8,3,26,7.96938586788,168,10,11.8,9,19,3.32665998663,118,10,4.6,0,7,2.11869981094,46,9
2168,Dayton,D. Davis,0.3,0,2,0.674948557711,3,2,2.8,0,5,1.75119007154,28,9,1.3,0,3,0.948683298051,13,8,19.9,12,28,4.30632609592,199,10,0.2,0,1,0.421637021356,2,2,7.1,0,13,4.43345864485,71,9,6.0,3,14,3.19722101554,60,10,3.2,1,10,2.48551358431,32,10
2168,Dayton,D. Pierre,3.88888888889,0,7,2.47206616237,35,8,3.88888888889,2,6,1.45296631451,35,9,1.22222222222,0,3,0.971825315808,11,7,35.3333333333,29,41,4.0,318,9,3.44444444444,0,7,2.5055493964,31,8,12.4444444444,4,20,4.97772817436,112,9,9.0,6,12,1.9364916731,81,9,3.22222222222,2,5,1.30170827932,29,9
2168,Dayton,J. Crosby,0.9,0,5,1.72884033065,9,3,1.1,0,3,1.19721899974,11,6,0.2,0,1,0.421637021356,2,2,10.1,4,20,5.15213008807,101,10,0.6,0,3,1.07496769977,6,3,3.0,0,10,3.52766841475,30,6,3.7,0,10,2.90784379834,37,9,1.2,0,4,1.22927259431,12,7
2168,Dayton,J. Gruden,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,1.0,1,1,,1,1,0.0,0,0,,0,0,0.0,0,0,,0,0,1.0,1,1,,1,1,0.0,0,0,,0,0
2168,Dayton,K. Davis,1.9,0,5,2.07899548394,19,6,2.1,1,5,1.19721899974,21,10,0.5,0,3,1.08012344973,5,2,25.4,14,32,5.33749837367,254,10,1.4,0,4,1.6465452047,14,5,6.1,2,13,3.07137319994,61,10,5.1,3,10,1.96920739837,51,10,1.8,0,4,1.1352924244,18,9
2168,Dayton,K. Pollard,3.16666666667,0,9,3.12516666222,19,5,4.0,1,7,2.36643191324,24,6,0.166666666667,0,1,0.408248290464,1,1,25.3333333333,15,35,6.50128192487,152,6,1.83333333333,0,6,2.13697605664,11,5,10.0,3,21,6.63324958071,60,6,7.33333333333,3,10,2.58198889747,44,6,0.666666666667,0,2,0.816496580928,4,3
2168,Dayton,R. Mikesell,0.0,0,0,0.0,0,0,0.166666666667,0,1,0.408248290464,1,1,0.0,0,0,0.0,0,0,4.5,1,8,2.94957624075,27,6,0.0,0,0,0.0,0,0,0.333333333333,0,2,0.816496580928,2,1,0.5,0,1,0.547722557505,3,3,0.333333333333,0,1,0.516397779494,2,2
2168,Dayton,S. McElvene,0.888888888889,0,2,0.927960727138,8,5,2.22222222222,0,6,1.98606254797,20,8,0.0,0,0,0.0,0,0,14.1111111111,2,20,5.60009920547,127,9,0.444444444444,0,2,0.726483157257,4,3,4.88888888889,0,12,3.85501116874,44,8,4.0,1,9,2.44948974278,36,9,0.0,0,0,0.0,0,0
2168,Dayton,S. Miller,0.888888888889,0,3,1.16666666667,8,4,1.66666666667,0,4,1.41421356237,15,7,0.444444444444,0,3,1.01379375505,4,2,13.4444444444,2,30,8.87568463713,121,9,0.555555555556,0,2,0.726483157257,5,4,4.33333333333,0,9,3.4278273002,39,8,3.66666666667,0,8,2.87228132327,33,8,1.77777777778,0,4,1.56347191994,16,7
2168,Dayton,S. Smith,4.8,0,10,3.11982905515,48,9,3.9,0,8,2.18326971918,39,9,1.1,0,3,1.10050493461,11,6,30.9,25,35,3.84274207652,309,10,3.0,0,8,2.30940107676,30,9,11.9,3,26,6.40225654663,119,10,9.3,5,16,3.12872000807,93,10,3.7,0,6,1.88856206323,37,9
2168,Dayton,X. Williams,0.0,0,0,0.0,0,0,0.285714285714,0,1,0.487950036474,2,2,0.285714285714,0,1,0.487950036474,2,2,5.85714285714,0,16,5.45980986936,41,6,0.0,0,0,0.0,0,0,0.857142857143,0,3,1.46385010942,6,2,0.571428571429,0,2,0.786795792469,4,3,0.285714285714,0,1,0.487950036474,2,2
2250,Gonzaga,B. Alberts,0.0,0,0,0.0,0,0,0.0909090909091,0,1,0.301511344578,1,1,0.0909090909091,0,1,0.301511344578,1,1,7.45454545455,0,14,4.52467979781,82,10,0.0,0,0,0.0,0,0,0.272727272727,0,3,0.904534033733,3,1,1.63636363636,0,5,1.80403587951,18,8,1.27272727273,0,4,1.27207775634,14,8
2250,Gonzaga,D. Sabonis,6.54545454545,2,14,4.36723336596,72,11,6.45454545455,3,12,2.91079495546,71,11,0.0,0,0,0.0,0,0,34.4545454545,27,43,4.48025973273,379,11,4.72727272727,1,12,4.12530990571,52,11,17.6363636364,9,35,6.946549176,194,11,11.6363636364,5,18,4.03169262898,128,11,0.454545454545,0,2,0.687551650952,5,4
2250,Gonzaga,D. Triano,0.0,0,0,0.0,0,0,1.33333333333,1,2,0.57735026919,4,3,1.0,1,1,0.0,3,3,4.33333333333,4,5,0.57735026919,13,3,0.0,0,0,0.0,0,0,3.66666666667,3,5,1.15470053838,11,3,2.0,1,3,1.0,6,3,1.66666666667,1,2,0.57735026919,5,3
2250,Gonzaga,E. McClellan,3.18181818182,0,9,3.21926021993,35,8,3.81818181818,0,9,2.67649703225,42,10,1.0,0,3,1.0,11,7,26.5454545455,16,37,6.10513941468,292,11,2.45454545455,0,7,2.58316226218,27,8,11.0909090909,3,23,6.80374228575,122,11,7.0,2,12,3.03315017762,77,11,2.72727272727,1,6,1.84883255547,30,11
2250,Gonzaga,J. Beach,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.5,2,3,0.707106781187,5,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,0,1,0.707106781187,1,1,0.5,0,1,0.707106781187,1,1
2250,Gonzaga,J. Perkins,2.36363636364,0,8,2.65603943016,26,7,4.09090909091,2,10,2.46797672009,45,11,1.27272727273,0,3,1.19087439228,14,7,32.8181818182,20,43,5.94673325143,361,11,1.36363636364,0,4,1.36181696808,15,7,10.8181818182,4,26,6.16146381663,119,11,9.27272727273,5,13,2.76010539983,102,11,3.36363636364,1,9,2.41961679911,37,11
2250,Gonzaga,K. Dranginis,1.45454545455,0,5,1.7529196424,16,6,3.0,1,6,1.788854382,33,11,1.45454545455,0,4,1.29333958137,16,8,31.1818181818,24,36,3.34120283186,343,11,1.0,0,4,1.41421356237,11,5,8.45454545455,3,16,4.36723336596,93,11,6.0,4,9,1.73205080757,66,11,3.63636363636,1,6,1.5666989036,40,11
2250,Gonzaga,K. Wiltjer,3.36363636364,0,8,2.94186088294,37,8,6.90909090909,2,13,2.98176274893,76,11,1.81818181818,0,5,1.66241882919,20,8,35.6363636364,27,42,4.29587540026,392,11,2.81818181818,0,7,2.44205576587,31,8,18.4545454545,4,30,7.58107692038,203,11,13.8181818182,7,22,4.11869352631,152,11,5.63636363636,1,9,2.24823162831,62,11
2250,Gonzaga,R. Bakamus,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.0,1,3,1.0,6,3,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2250,Gonzaga,R. Edwards,0.454545454545,0,2,0.820199532265,5,3,0.818181818182,0,3,0.873862897505,9,7,0.0,0,0,0.0,0,0,8.18181818182,4,18,3.99545195987,90,11,0.272727272727,0,2,0.646669790683,3,2,1.90909090909,0,6,1.70026735866,21,8,1.27272727273,0,4,1.19087439228,14,8,0.0,0,0,0.0,0,0
2250,Gonzaga,S. Melson,2.54545454545,0,7,2.87623491265,28,7,2.63636363636,0,6,2.24823162831,29,8,0.818181818182,0,4,1.32801971508,9,4,23.8181818182,14,30,4.60039523994,262,11,1.90909090909,0,6,2.42711950487,21,6,8.0,0,18,6.29285308902,88,9,5.45454545455,0,10,3.61562266736,60,10,2.09090909091,0,5,1.75809814598,23,8
2294,Iowa,A. Clemmons,2.0,0,5,1.84390889146,22,7,4.09090909091,2,8,1.578261414,45,11,1.45454545455,0,2,0.820199532265,16,9,32.8181818182,28,37,2.78633026823,361,11,0.909090909091,0,3,1.13618180363,10,5,10.5454545455,6,20,4.00908060192,116,11,8.36363636364,5,13,2.69342634103,92,11,3.45454545455,0,6,1.80906806747,38,10
2294,Iowa,A. Fleming,0.0,0,0,0.0,0,0,0.5,0,1,0.707106781187,1,1,0.0,0,0,0.0,0,0,4.0,0,8,5.65685424949,8,1,0.0,0,0,0.0,0,0,1.0,0,2,1.41421356237,2,1,1.0,0,2,1.41421356237,2,1,0.5,0,1,0.707106781187,1,1
2294,Iowa,A. Wagner,0.3,0,2,0.674948557711,3,2,0.7,0,3,0.948683298051,7,5,0.0,0,0,0.0,0,0,8.7,3,14,3.59165699921,87,10,0.2,0,2,0.632455532034,2,1,1.6,0,6,1.83787316695,16,6,1.3,0,3,1.05934990547,13,8,0.1,0,1,0.316227766017,1,1
2294,Iowa,A. Woodbury,2.18181818182,0,6,1.83402190926,24,8,3.63636363636,1,6,1.5666989036,40,11,0.0,0,0,0.0,0,0,28.7272727273,21,35,4.71361663886,316,11,1.54545454545,0,6,1.91643608626,17,7,8.81818181818,4,13,3.28079812906,97,11,6.18181818182,2,10,2.1825756261,68,11,0.0,0,0,0.0,0,0
2294,Iowa,B. Ellingson,0.0,0,0,0.0,0,0,0.125,0,1,0.353553390593,1,1,0.125,0,1,0.353553390593,1,1,6.25,1,14,4.36708467647,50,8,0.0,0,0,0.0,0,0,0.375,0,3,1.06066017178,3,1,0.875,0,2,0.834522960396,7,5,0.875,0,2,0.834522960396,7,5
2294,Iowa,C. Williams,0.166666666667,0,1,0.408248290464,1,1,0.166666666667,0,1,0.408248290464,1,1,0.0,0,0,0.0,0,0,3.66666666667,0,7,2.58198889747,22,5,0.166666666667,0,1,0.408248290464,1,1,0.5,0,3,1.22474487139,3,1,1.0,0,3,1.26491106407,6,3,0.166666666667,0,1,0.408248290464,1,1
2294,Iowa,D. Jones,0.0,0,0,,0,0,2.0,2,2,,2,1,1.0,1,1,,1,1,16.0,16,16,,16,1,0.0,0,0,,0,0,5.0,5,5,,5,1,7.0,7,7,,7,1,4.0,4,4,,4,1
2294,Iowa,D. Uhl,1.27272727273,0,5,1.55505042304,14,6,1.72727272727,0,4,1.61807966991,19,8,0.818181818182,0,2,0.873862897505,9,6,15.1818181818,7,23,3.89405140742,167,11,0.545454545455,0,3,1.03572548135,6,3,4.81818181818,0,10,3.68288424521,53,9,3.90909090909,2,8,1.81408629643,43,11,1.90909090909,0,4,1.22102788294,21,9
2294,Iowa,J. Uthoff,5.72727272727,2,14,3.6902820784,63,11,6.72727272727,2,12,2.83163942235,74,11,2.27272727273,0,5,1.55505042304,25,10,34.7272727273,25,38,3.6902820784,382,11,4.45454545455,1,10,2.54415551269,49,11,20.1818181818,9,32,6.76488258314,222,11,15.7272727273,11,20,3.34935543324,173,11,5.72727272727,3,10,2.4531982835,63,11
2294,Iowa,M. Gesell,2.27272727273,0,6,2.14899553703,25,9,3.54545454545,0,6,1.86352549559,39,10,0.454545454545,0,1,0.522232967867,5,5,31.0,20,35,4.09878030638,341,11,1.54545454545,0,6,1.96792461053,17,6,9.09090909091,0,17,4.80530010415,100,10,8.36363636364,5,11,2.29227953238,92,11,1.36363636364,0,3,0.924416277737,15,9
2294,Iowa,N. Baer,0.363636363636,0,2,0.809039834956,4,2,0.818181818182,0,3,0.981649817214,9,6,0.272727272727,0,1,0.467099366497,3,3,10.8181818182,7,17,3.91964747951,119,11,0.181818181818,0,1,0.404519917478,2,2,2.09090909091,0,7,2.50816847339,23,6,2.36363636364,0,4,1.12006493318,26,10,1.72727272727,0,3,1.00904995822,19,10
2294,Iowa,O. Ukah,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,2.0,2,2,,2,1,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0
2294,Iowa,P. Jok,3.54545454545,0,11,3.11010084607,39,9,6.18181818182,4,10,1.94000937205,68,11,2.72727272727,0,5,1.48935617573,30,10,29.9090909091,18,36,5.20489280302,329,11,3.09090909091,0,10,2.91391645229,34,9,18.1818181818,10,29,6.89663949787,200,11,13.4545454545,7,19,3.20510955706,148,11,6.81818181818,3,11,2.35873617932,75,11
2305,Kansas,B. Greene,0.555555555556,0,2,0.881917103688,5,3,1.33333333333,0,4,1.41421356237,12,6,0.888888888889,0,2,0.781735959971,8,6,13.4444444444,1,26,9.27511605198,121,9,0.444444444444,0,2,0.726483157257,4,3,4.0,0,9,3.60555127546,36,6,2.88888888889,0,8,2.36877840059,26,8,2.33333333333,0,5,1.58113883008,21,8
2305,Kansas,C. Bragg Jr.,0.2,0,2,0.632455532034,2,1,1.1,0,4,1.19721899974,11,7,0.1,0,1,0.316227766017,1,1,7.7,1,14,4.08384350554,77,10,0.0,0,0,0.0,0,0,2.3,0,8,2.40601099102,23,7,2.2,1,4,1.03279555899,22,10,0.2,0,1,0.421637021356,2,2
2305,Kansas,C. Diallo,0.6,0,4,1.34989711542,6,2,0.5,0,2,0.849836585599,5,3,0.0,0,0,0.0,0,0,5.7,2,13,3.83115880352,57,10,0.2,0,2,0.632455532034,2,1,1.2,0,4,1.68654808542,12,4,0.8,0,3,1.22927259431,8,4,0.0,0,0,0.0,0,0
2305,Kansas,D. Graham,2.3,0,6,2.1108186932,23,7,3.6,1,8,2.17050941281,36,10,2.1,0,6,1.79195734076,21,8,33.2,27,39,3.70585122925,332,10,1.7,0,5,1.70293863659,17,7,11.0,4,27,6.53197264742,110,10,8.1,6,13,2.33095116494,81,10,4.8,2,9,2.14993539955,48,10
2305,Kansas,E. Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.5,1,2,0.707106781187,3,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2305,Kansas,F. Mason III,5.5,0,9,2.95334085778,55,9,4.5,3,7,1.35400640077,45,10,1.8,1,3,0.788810637747,18,10,32.6,26,39,3.62705880233,326,10,3.8,0,8,2.25092573548,38,9,14.6,12,19,2.36643191324,146,10,9.3,6,12,2.40601099102,93,10,3.7,2,6,1.33749350985,37,10
2305,Kansas,H. Mickelson,0.285714285714,0,2,0.755928946018,2,1,0.571428571429,0,1,0.534522483825,4,4,0.0,0,0,0.0,0,0,4.42857142857,2,8,2.07019667803,31,7,0.0,0,0,0.0,0,0,1.14285714286,0,2,1.06904496765,8,4,1.28571428571,0,3,0.951189731211,9,6,0.0,0,0,0.0,0,0
2305,Kansas,J. Traylor,0.9,0,4,1.37032031941,9,4,1.4,0,4,1.50554530542,14,6,0.0,0,0,0.0,0,0,13.0,6,21,4.16333199893,130,10,0.7,0,4,1.33749350985,7,3,3.5,0,8,2.87711275027,35,8,2.7,0,6,2.2632326929,27,8,0.0,0,0,0.0,0,0
2305,Kansas,L. Lucas,2.8,0,6,2.34757558155,28,7,1.6,0,3,0.843274042712,16,9,0.0,0,0,0.0,0,0,16.9,2,29,8.13019064967,169,10,1.7,0,4,1.4944341181,17,7,4.9,0,8,2.76686746259,49,9,2.5,0,6,2.068278941,25,9,0.0,0,0,0.0,0,0
2305,Kansas,L. Vick,0.0,0,0,0.0,0,0,0.8,0,1,0.4472135955,4,4,0.8,0,1,0.4472135955,4,4,3.8,1,8,2.58843582111,19,5,0.0,0,0,0.0,0,0,2.4,0,3,1.3416407865,12,4,1.4,1,2,0.547722557505,7,5,1.2,1,2,0.4472135955,6,5
2305,Kansas,P. Ellis,3.9,0,12,3.81371792932,39,8,6.8,3,11,2.85968141194,68,10,0.9,0,2,0.737864787373,9,7,33.0,28,38,3.36650164612,330,10,2.9,0,7,2.51440295542,29,8,17.4,10,23,4.55094617757,174,10,12.4,6,18,3.71782493163,124,10,1.9,1,3,0.875595035771,19,10
2305,Kansas,S. Mykhailiuk,0.222222222222,0,2,0.666666666667,2,1,1.0,0,3,1.0,9,6,0.888888888889,0,3,1.05409255339,8,5,13.4444444444,1,24,6.98410894659,121,9,0.111111111111,0,1,0.333333333333,1,1,3.0,0,9,3.16227766017,27,6,3.44444444444,0,7,2.24227067451,31,8,2.44444444444,0,5,1.66666666667,22,7
2305,Kansas,T. Self,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.5,1,2,0.707106781187,3,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2305,Kansas,W. Selden Jr.,1.8,0,4,1.22927259431,18,8,3.1,1,5,1.10050493461,31,10,1.1,0,3,0.875595035771,11,8,28.1,22,33,4.01248052955,281,10,1.1,0,3,0.994428926012,11,7,8.4,3,12,2.83627298482,84,10,8.2,5,13,2.34757558155,82,10,4.6,2,7,1.50554530542,46,10
2390,Miami,A. Lawrence Jr.,1.0,0,2,1.0,11,6,1.36363636364,0,5,1.68954001271,15,7,0.454545454545,0,2,0.820199532265,5,3,11.9090909091,3,23,6.20410421341,131,11,0.363636363636,0,1,0.50452497911,4,4,3.54545454545,0,13,4.50252454438,39,7,2.72727272727,0,7,2.19503572139,30,9,1.27272727273,0,3,1.19087439228,14,7
2390,Miami,A. Rodriguez,3.0,0,8,2.60768096208,33,8,3.63636363636,0,7,2.15743955988,40,10,1.36363636364,0,3,1.28629135679,15,7,29.1818181818,19,36,5.98027059284,321,11,2.27272727273,0,7,2.10194714924,25,8,10.9090909091,0,19,5.95742470292,120,10,9.27272727273,6,13,2.28433399882,102,11,4.63636363636,2,8,1.80403587951,51,11
2390,Miami,C. Stowell,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.33333333333,1,2,0.57735026919,4,3,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2390,Miami,D. Reed,2.45454545455,0,6,2.06705763653,27,8,4.09090909091,1,8,2.25630429927,45,11,1.09090909091,0,3,1.04446593573,12,7,29.8181818182,21,37,4.77112527226,328,11,2.0,0,5,1.67332005307,22,8,11.2727272727,4,19,4.64953565619,124,11,9.0,5,14,2.89827534924,99,11,3.72727272727,0,7,1.95401684184,41,10
2390,Miami,E. Izundu,1.2,0,6,2.683281573,6,1,1.0,0,3,1.22474487139,5,3,0.0,0,0,0.0,0,0,6.4,1,14,5.17687164222,32,5,0.8,0,4,1.788854382,4,1,2.8,0,6,3.03315017762,14,3,1.0,0,3,1.22474487139,5,3,0.0,0,0,0.0,0,0
2390,Miami,I. Cruz Uceda,0.4,0,2,0.843274042712,4,2,1.8,0,7,2.39443799948,18,6,1.0,0,4,1.33333333333,10,5,11.2,2,22,5.8840651103,112,10,0.4,0,2,0.843274042712,4,2,5.0,0,20,6.42910050733,50,7,3.5,1,8,2.36877840059,35,10,2.6,0,5,1.71269767716,26,9
2390,Miami,J. Newton,3.55555555556,1,8,2.068278941,32,9,3.0,1,5,1.58113883008,27,9,0.333333333333,0,1,0.5,3,3,23.1111111111,19,27,3.05959329178,208,9,2.55555555556,0,5,1.66666666667,23,8,8.88888888889,3,14,3.29561998888,80,9,7.88888888889,3,13,3.10017920629,71,9,1.11111111111,0,2,0.781735959971,10,7
2390,Miami,J. Palmer,1.18181818182,0,4,1.32801971508,13,6,0.545454545455,0,1,0.522232967867,6,6,0.181818181818,0,1,0.404519917478,2,2,11.3636363636,0,26,7.86476607755,125,10,0.909090909091,0,3,1.04446593573,10,6,2.18181818182,0,6,2.08893187147,24,7,2.45454545455,0,6,2.06705763653,27,9,1.27272727273,0,3,1.27207775634,14,7
2390,Miami,K. Murphy,1.0,0,3,1.18321595662,11,5,2.54545454545,0,5,1.50755672289,28,10,0.0,0,0,0.0,0,0,23.9090909091,17,31,4.01134754053,263,11,0.363636363636,0,2,0.674199862463,4,3,5.45454545455,0,10,3.3871414604,60,10,4.81818181818,2,7,1.60113596038,53,11,0.272727272727,0,1,0.467099366497,3,3
2390,Miami,M. Robinson,0.0,0,0,0.0,0,0,0.666666666667,0,1,0.57735026919,2,2,0.333333333333,0,1,0.57735026919,1,1,1.33333333333,1,2,0.57735026919,4,3,0.0,0,0,0.0,0,0,1.66666666667,0,3,1.52752523165,5,2,1.33333333333,1,2,0.57735026919,4,3,1.0,0,2,1.0,3,2
2390,Miami,S. McClellan,5.54545454545,2,10,2.62158869252,61,11,4.90909090909,2,7,1.64039906453,54,11,1.72727272727,1,3,0.646669790683,19,11,33.4545454545,18,43,6.83174408718,368,11,4.63636363636,2,9,2.29227953238,51,11,16.1818181818,10,22,3.51619629197,178,11,11.0,4,19,4.14728827067,121,11,4.45454545455,1,9,2.69679944985,49,11
2390,Miami,T. Jekiri,1.81818181818,0,4,1.60113596038,20,7,3.18181818182,1,7,1.60113596038,35,11,0.0,0,0,0.0,0,0,29.9090909091,20,39,6.12298204235,329,11,0.909090909091,0,3,1.13618180363,10,5,7.27272727273,2,14,3.03614588223,80,11,7.36363636364,4,14,3.04212844149,81,11,0.0909090909091,0,1,0.301511344578,1,1
2393,Middle Tennessee,A. Foote,1.0,0,3,1.26491106407,11,5,1.0,0,2,1.0,11,6,0.181818181818,0,2,0.603022689156,2,1,9.81818181818,5,23,5.3631740941,108,11,0.636363636364,0,2,0.924416277737,7,4,2.81818181818,0,6,2.31595258234,31,8,2.0,1,5,1.26491106407,22,11,0.454545454545,0,2,0.687551650952,5,4
2393,Middle Tennessee,D. Harris,3.71428571429,0,12,3.89138242054,52,10,3.78571428571,0,8,2.72251499759,53,13,1.57142857143,0,4,1.34245960915,22,10,25.8571428571,13,37,6.95985347831,362,14,2.42857142857,0,7,2.70936511764,34,9,11.5714285714,0,22,7.30346899361,162,13,9.64285714286,3,17,4.43078640107,135,14,4.28571428571,0,8,2.52460420138,60,13
2393,Middle Tennessee,E. Simpson,1.57142857143,0,6,1.9100658754,22,7,1.28571428571,0,5,1.68379477228,18,9,0.785714285714,0,5,1.47692880036,11,5,19.7857142857,7,31,7.75766193394,277,14,0.857142857143,0,4,1.1673205912,12,7,4.21428571429,0,19,5.53559907714,59,11,3.78571428571,1,10,2.48622579049,53,14,2.21428571429,0,6,1.80506004284,31,13
