,,,FTA,FTA,FTA,FTA,FTA,FTA,FGM,FGM,FGM,FGM,FGM,FGM,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,MIN,MIN,MIN,MIN,MIN,MIN,FTM,FTM,FTM,FTM,FTM,FTM,PTS,PTS,PTS,PTS,PTS,PTS,FGA,FGA,FGA,FGA,FGA,FGA,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A
,,,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero
team_id,team_name_x,player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,Oklahoma,I. Cousins,2.75,0,8,2.24326950332,88,25,4.6875,1,10,2.00704404696,150,32,1.78125,0,4,1.23743686708,57,25,33.4375,19,39,4.79204650201,1070,32,1.84375,0,7,1.77998504887,59,22,13.0,4,26,4.71100290672,416,32,11.1875,3,19,3.03142147004,358,32,4.1875,1,9,1.90817426674,134,32
201,Oklahoma,J. McNeace,0.863636363636,0,4,1.3200091827,19,8,0.409090909091,0,2,0.666125321334,9,7,0.0,0,0,0.0,0,0,7.09090909091,1,14,3.79108089762,156,22,0.363636363636,0,3,0.72673140027,8,6,1.18181818182,0,5,1.50036070699,26,11,0.818181818182,0,3,1.00647255948,18,10,0.0,0,0,0.0,0,0
201,Oklahoma,J. Woodard,3.125,0,9,2.73271695122,100,26,3.96875,0,9,2.53344563277,127,31,2.09375,0,6,1.61363894511,67,28,29.78125,21,50,5.22237354886,953,32,2.53125,0,9,2.44928396383,81,23,12.5625,0,28,7.27318317853,402,31,9.75,5,20,3.3696941567,312,32,4.71875,1,9,1.92159837702,151,32
201,Oklahoma,K. Lattin,1.65625,0,6,1.67735150297,53,20,2.25,0,7,1.84914976103,72,25,0.0,0,0,0.0,0,0,22.28125,7,46,7.66741902573,713,32,0.9375,0,4,1.10533894962,30,17,5.4375,0,17,4.01559460105,174,27,4.0625,1,9,2.07811173595,130,32,0.03125,0,1,0.176776695297,1,1
201,Oklahoma,R. Odomes,1.26666666667,0,6,1.86955558763,19,6,0.666666666667,0,6,1.58865022072,10,4,0.0666666666667,0,1,0.258198889747,1,1,6.66666666667,0,18,5.63999324552,100,14,0.666666666667,0,4,1.17513930279,10,5,2.06666666667,0,15,4.0964560758,31,5,1.4,0,7,2.09761769634,21,8,0.2,0,1,0.414039335605,3,3
201,Oklahoma,R. Spangler,2.4375,0,7,2.03100960116,78,25,4.125,1,10,2.12132034356,132,32,1.0,0,4,1.13592366849,32,17,33.25,20,51,5.67393588148,1064,32,1.53125,0,6,1.7035896636,49,20,10.78125,2,26,5.2408714801,345,32,7.5,3,13,2.73566645769,240,32,2.65625,0,6,1.57826722052,85,28
204,Oregon State,C. N'diaye,0.5,0,4,1.10335456873,12,5,0.375,0,2,0.646898957233,9,7,0.0,0,0,0.0,0,0,5.29166666667,1,12,3.16885889031,127,24,0.291666666667,0,3,0.858672720296,7,3,1.04166666667,0,5,1.62799334115,25,8,0.458333333333,0,2,0.721060008759,11,8,0.0,0,0,0.0,0,0
204,Oregon State,D. Bruce,1.62962962963,0,10,2.66238973261,44,14,1.11111111111,0,7,1.57707941689,30,14,0.703703703704,0,4,1.1029615662,19,10,11.5185185185,1,31,6.8689399606,311,27,1.03703703704,0,7,1.78630433882,28,11,3.96296296296,0,25,5.3957353636,107,20,2.96296296296,0,11,2.75236236268,80,24,1.2962962963,0,6,1.72793373303,35,14
204,Oregon State,D. Eubanks,1.83870967742,0,8,2.00161225339,57,20,3.12903225806,0,8,2.29117052303,97,28,0.0,0,0,0.0,0,0,21.2580645161,10,31,5.50131948982,659,31,1.12903225806,0,5,1.45469207472,35,16,7.38709677419,0,19,5.03108616076,229,30,5.38709677419,1,12,2.87143888849,167,31,0.0,0,0,0.0,0,0
204,Oregon State,D. Gomis,0.181818181818,0,2,0.603022689156,2,1,0.545454545455,0,1,0.522232967867,6,6,0.0,0,0,0.0,0,0,7.09090909091,1,24,6.15555920213,78,11,0.181818181818,0,2,0.603022689156,2,1,1.27272727273,0,4,1.34839972493,14,6,0.909090909091,0,2,0.700649049745,10,8,0.0,0,0,0.0,0,0
204,Oregon State,G. Payton II,3.96774193548,0,12,3.01644239646,123,26,6.32258064516,1,11,2.1352142246,196,31,0.677419354839,0,3,0.832149697037,21,15,34.0967741935,26,40,3.41911137295,1057,31,2.54838709677,0,9,2.01392998351,79,24,15.8709677419,2,26,5.4634661494,492,31,13.064516129,7,25,3.92373532807,405,31,2.1935483871,0,5,1.37645328868,68,29
204,Oregon State,G. Rakocevic,0.576923076923,0,4,1.2057554287,15,6,0.576923076923,0,2,0.757526338714,15,11,0.0,0,0,0.0,0,0,7.15384615385,1,17,5.15125078164,186,26,0.384615384615,0,4,0.941357448663,10,5,1.53846153846,0,6,1.83805917708,40,13,1.19230769231,0,4,1.20064085452,31,16,0.0,0,0,0.0,0,0
204,Oregon State,J. Reid,2.0,0,8,2.17642875033,40,12,1.4,0,4,1.42902248518,28,14,0.0,0,0,0.0,0,0,14.8,6,23,5.16669496314,296,20,1.3,0,3,1.21828179266,26,12,4.1,0,11,3.53776617001,82,15,3.7,0,10,2.81162998239,74,19,0.0,0,0,0.0,0,0
204,Oregon State,J. Stangel,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.0,1,1,0.0,4,4,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
204,Oregon State,M. Dahlen,0.222222222222,0,2,0.666666666667,2,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.11111111111,0,2,0.600925212577,10,8,0.111111111111,0,1,0.333333333333,1,1,0.111111111111,0,1,0.333333333333,1,1,0.111111111111,0,1,0.333333333333,1,1,0.0,0,0,0.0,0,0
204,Oregon State,M. Duvivier,1.70967741935,0,6,1.96966238033,53,17,2.09677419355,0,5,1.4911927823,65,25,0.935483870968,0,4,1.06255929626,29,18,25.3548387097,13,32,5.33259403478,786,31,1.03225806452,0,5,1.42557288993,32,14,6.16129032258,0,15,4.20394080353,191,27,5.51612903226,2,10,2.21917353598,171,31,2.64516129032,0,7,1.42708063535,82,30
204,Oregon State,N. Togiai,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.5,1,2,0.707106781187,3,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
204,Oregon State,O. Schaftenaar,1.35483870968,0,5,1.51763823306,42,16,2.06451612903,0,6,1.61111729081,64,26,1.35483870968,0,5,1.22606109409,42,24,23.9032258065,7,34,5.88418693738,741,31,1.06451612903,0,4,1.31492671205,33,16,6.54838709677,0,19,4.63924354234,203,29,5.29032258065,2,9,2.17858590814,164,31,3.58064516129,0,8,1.94549382846,111,30
204,Oregon State,S. Thompson Jr.,2.61290322581,0,8,2.31915817133,81,23,3.74193548387,0,7,1.69248814738,116,30,1.48387096774,0,4,1.06053344256,46,26,21.5161290323,12,35,5.50073308897,667,31,1.8064516129,0,7,2.02351764408,56,20,10.7741935484,2,23,4.5292359725,334,31,9.03225806452,5,16,2.73841646416,280,31,4.0,1,7,1.80739222823,124,31
204,Oregon State,T. Tinkle,5.44444444444,0,12,3.4678006035,147,26,4.0,0,8,2.01913919206,108,26,1.07407407407,0,5,1.1742731279,29,17,27.7037037037,19,37,4.51335466924,748,27,4.0,0,10,3.05085107924,108,25,13.0740740741,5,23,5.64273478381,353,27,9.07407407407,4,13,2.2858414698,245,27,2.96296296296,1,7,1.72049817208,80,27
218,Temple,D. Coleman,1.15625,0,6,1.60863346133,37,14,3.25,0,8,1.81392463478,104,30,2.0,0,7,1.6263951827,64,28,25.40625,17,33,4.50705092766,813,32,0.84375,0,6,1.50503188263,27,11,9.34375,0,23,5.24625442424,299,30,8.8125,2,14,2.64498917615,282,32,5.0,1,11,2.31405244316,160,32
218,Temple,D. Dingle,1.875,0,7,1.86218740611,60,22,1.5,0,6,1.524001524,48,22,0.46875,0,4,0.915260407154,15,9,21.21875,4,33,7.02867112205,679,32,1.03125,0,5,1.35561853517,33,16,4.5,0,15,4.08774723036,144,26,4.5625,0,11,2.51367229111,146,31,1.9375,0,5,1.36635847561,62,28
218,Temple,D. Watson,0.0,0,0,0.0,0,0,0.2,0,1,0.421637021356,2,2,0.0,0,0,0.0,0,0,4.8,0,11,4.31534728872,48,8,0.0,0,0,0.0,0,0,0.4,0,2,0.843274042712,4,2,0.5,0,1,0.527046276695,5,5,0.0,0,0,0.0,0,0
218,Temple,E. Aflakpui,0.611111111111,0,4,1.14475216372,11,5,0.666666666667,0,4,1.28337789584,12,5,0.0,0,0,0.0,0,0,7.5,0,25,7.03980280472,135,17,0.388888888889,0,3,0.916443823181,7,3,1.72222222222,0,8,2.51596211408,31,8,1.27777777778,0,4,1.44733245726,23,11,0.0,0,0,0.0,0,0
218,Temple,J. Bond,1.63333333333,0,7,1.75151822484,49,19,4.73333333333,1,9,2.13239922078,142,30,0.1,0,1,0.305128576629,3,3,28.7,12,38,6.59754395263,861,30,0.633333333333,0,3,0.889917986664,19,13,10.2,2,19,4.70069694026,306,30,10.0333333333,3,17,3.64344790599,301,30,0.8,0,3,0.924755326448,24,15
218,Temple,J. Brown,2.125,0,8,2.21067789924,68,20,2.875,0,6,1.56060368799,92,30,0.78125,0,2,0.70639361229,25,20,35.90625,25,47,4.85505639315,1149,32,1.5625,0,8,1.94997932164,50,17,8.09375,0,15,3.8967262935,259,31,7.15625,4,16,2.71328125363,229,32,2.34375,0,5,1.40527519977,75,29
218,Temple,L. Alston Jr.,0.266666666667,0,4,0.868344970911,8,3,0.766666666667,0,5,1.19433528861,23,13,0.433333333333,0,3,0.858359836663,13,7,10.3666666667,0,30,7.280030946,311,29,0.133333333333,0,3,0.571346463723,4,2,2.1,0,12,3.38709518513,63,13,2.5,0,7,2.12943249685,75,22,1.6,0,5,1.42876845932,48,21
218,Temple,M. Robbins,0.5,0,3,1.22474487139,3,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.16666666667,0,3,1.16904519445,7,4,0.333333333333,0,2,0.816496580928,2,1,0.333333333333,0,2,0.816496580928,2,1,0.166666666667,0,1,0.408248290464,1,1,0.0,0,0,0.0,0,0
218,Temple,M. Williams,0.8,0,8,1.80802807424,24,7,1.33333333333,0,7,1.44635888457,40,22,0.333333333333,0,3,0.711159002219,10,7,9.1,2,17,4.84483372193,273,30,0.566666666667,0,5,1.22286642723,17,7,3.56666666667,0,16,3.72024594416,107,24,3.03333333333,0,10,2.2966742572,91,29,1.03333333333,0,3,1.15917132509,31,17
218,Temple,O. Enechionyia,2.06451612903,0,8,2.2201423959,64,20,4.0,0,10,2.51661147842,124,30,1.8064516129,0,6,1.49263424497,56,24,25.1935483871,12,41,7.61323126685,781,31,1.41935483871,0,6,1.60777679936,44,18,11.2258064516,2,26,6.70676115284,348,31,9.35483870968,3,20,4.13560464823,290,31,4.58064516129,1,9,1.9109193869,142,31
218,Temple,Q. DeCosey,5.8125,0,17,3.92212500006,186,30,4.8125,1,9,1.92500523669,154,32,1.5,0,5,1.19136679436,48,26,34.375,18,46,5.45213778729,1100,32,4.5,0,14,3.3408517361,144,28,15.625,3,30,5.77396827818,500,32,12.03125,6,20,3.45929673069,385,32,4.09375,1,8,1.74798270826,131,32
218,Temple,T. Lowe,0.678571428571,0,5,1.21879027542,19,9,1.82142857143,0,7,1.72247821958,51,20,0.607142857143,0,5,1.06594717798,17,11,12.25,2,22,6.60877643183,343,28,0.535714285714,0,4,0.999338405485,15,8,4.78571428571,0,21,4.84085348197,134,20,4.60714285714,0,12,3.38120388065,129,24,2.35714285714,0,8,2.11194636777,66,23
221,Pittsburgh,C. Johnson,0.838709677419,0,6,1.43983272625,26,10,1.64516129032,0,8,1.85379587328,51,24,0.967741935484,0,4,1.13970379098,30,18,11.5806451613,2,32,7.22852771339,359,31,0.677419354839,0,4,1.19407137626,21,9,4.93548387097,0,24,5.53133789645,153,25,4.09677419355,0,16,3.56234790281,127,28,2.54838709677,0,11,2.39219159876,79,27
221,Pittsburgh,C. Jones,1.75,0,6,1.75976538026,56,21,2.125,0,7,1.56060368799,68,28,0.65625,0,5,1.12477596336,21,12,18.625,2,44,7.623181962,596,32,1.21875,0,4,1.26323637101,39,20,6.125,0,23,4.82433348229,196,30,5.09375,1,14,2.60717836602,163,32,2.28125,0,10,1.81808788247,73,29
221,Pittsburgh,D. Wilson,1.51724137931,0,6,1.93871624784,44,14,1.0,0,7,1.48804761829,29,15,0.310344827586,0,2,0.541390292004,9,8,11.1379310345,1,21,5.89627084285,323,29,1.06896551724,0,5,1.55680612801,31,13,3.37931034483,0,20,4.21234404632,98,21,2.89655172414,0,9,2.46901986896,84,24,0.931034482759,0,4,1.09970887325,27,17
221,Pittsburgh,J. Artis,3.78125,0,11,3.33828597124,121,25,5.03125,1,10,2.10198638773,161,32,1.4375,0,5,1.18967330837,46,25,29.96875,16,37,5.96486689682,959,32,2.9375,0,10,2.82771422565,94,22,14.4375,5,29,6.07447063936,462,32,10.65625,5,19,2.57292823013,341,32,4.03125,2,9,1.75028799474,129,32
221,Pittsburgh,J. Milligan,0.5,0,2,1.0,2,1,1.0,0,2,0.816496580928,4,3,0.75,0,2,0.957427107756,3,2,9.75,3,14,4.78713553878,39,4,0.5,0,2,1.0,2,1,3.25,0,8,3.40342964278,13,3,1.75,0,3,1.25830573921,7,3,1.0,0,2,1.15470053838,4,2
221,Pittsburgh,J. Robinson,2.90625,0,10,2.87771610831,93,22,3.4375,0,7,1.81281282061,110,29,1.21875,0,4,1.06965098317,39,23,31.78125,16,44,6.71413710739,1017,32,2.21875,0,9,2.58699445739,71,20,10.3125,0,22,5.22671487524,330,30,9.0,5,19,2.81699908963,288,32,3.65625,1,7,1.71538343311,117,32
221,Pittsburgh,M. Lecak,0.0,0,0,0.0,0,0,0.0909090909091,0,1,0.301511344578,1,1,0.0,0,0,0.0,0,0,1.90909090909,1,7,1.81408629643,21,11,0.0,0,0,0.0,0,0,0.181818181818,0,2,0.603022689156,2,1,0.636363636364,0,2,0.674199862463,7,6,0.454545454545,0,1,0.522232967867,5,5
221,Pittsburgh,M. Young,5.4375,0,14,3.397698462,174,31,5.8125,3,10,1.92500523669,186,32,0.125,0,2,0.421211769587,4,3,29.5625,16,42,6.51022768543,946,32,4.25,0,12,3.048003048,136,28,16.0,8,25,4.97088296174,512,32,10.78125,5,18,2.91530306066,345,32,0.375,0,2,0.609071212532,12,10
221,Pittsburgh,R. Luther,1.25806451613,0,5,1.5268211407,39,15,2.03225806452,0,6,1.9576154026,63,21,0.258064516129,0,2,0.575484835334,8,6,13.4516129032,0,28,7.54470547107,417,30,0.838709677419,0,3,1.0676071123,26,14,5.16129032258,0,17,4.71237218531,160,24,3.48387096774,0,11,2.88526102507,108,26,0.58064516129,0,3,0.885971916349,18,12
221,Pittsburgh,R. Maia,0.96875,0,4,1.25683614556,31,14,0.75,0,3,1.04726987618,24,14,0.0,0,0,0.0,0,0,11.96875,2,32,6.88375542198,383,32,0.5625,0,3,0.84002688129,18,12,2.0625,0,9,2.3546453743,66,21,1.625,0,6,1.8272136376,52,20,0.03125,0,1,0.176776695297,1,1
221,Pittsburgh,R. Seelye,0.0,0,0,0.0,0,0,0.25,0,1,0.462910049886,2,2,0.0,0,0,0.0,0,0,1.5,1,3,0.755928946018,12,8,0.0,0,0,0.0,0,0,0.5,0,2,0.925820099773,4,2,0.625,0,1,0.517549169507,5,5,0.125,0,1,0.353553390593,1,1
221,Pittsburgh,S. Jeter,1.67741935484,0,6,1.86881596694,52,19,3.22580645161,0,9,1.99515542284,100,28,0.161290322581,0,1,0.373878250553,5,5,18.3870967742,6,28,5.0111703181,570,31,1.41935483871,0,6,1.66881581864,44,17,8.03225806452,0,23,5.08909861677,249,29,6.06451612903,1,13,2.86281311383,188,31,0.709677419355,0,2,0.642575463122,22,19
221,Pittsburgh,S. Smith,0.8125,0,5,1.49056170404,26,9,1.375,0,4,1.43121874526,44,21,1.125,0,4,1.43121874526,36,15,17.84375,3,29,7.87035833508,571,32,0.75,0,5,1.41421356237,24,9,4.625,0,16,4.83101538783,148,24,3.75,0,10,2.78243337456,120,30,2.8125,0,8,2.13174924386,90,28
222,Villanova,D. DiVincenzo,0.0,0,0,0.0,0,0,0.75,0,2,0.886405260428,6,4,0.375,0,1,0.517549169507,3,3,9.25,2,19,6.49725216644,74,8,0.0,0,0,0.0,0,0,1.875,0,5,2.23207142743,15,4,2.625,0,7,2.55999441964,21,7,2.125,0,6,2.16712449375,17,7
222,Villanova,D. Ochefu,2.67741935484,0,10,2.50848024076,83,24,3.96774193548,0,11,2.46960011564,123,29,0.0,0,0,0.0,0,0,22.3548387097,13,32,4.83424166474,693,31,1.8064516129,0,8,2.00697707741,56,20,9.74193548387,0,25,5.95520915913,302,30,6.48387096774,1,14,3.18193827451,201,31,0.0322580645161,0,1,0.179605302027,1,1
222,Villanova,D. Reynolds,1.47058823529,0,6,1.81300510818,50,19,1.32352941176,0,9,1.85407966609,45,19,0.0,0,0,0.0,0,0,17.8235294118,7,36,6.28837594409,606,34,1.05882352941,0,6,1.55585261572,36,15,3.70588235294,0,19,4.02664919546,126,25,2.0,0,10,2.04494943258,68,27,0.0,0,0,0.0,0,0
222,Villanova,H. Lowe,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.81818181818,1,3,0.75075719353,20,11,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0909090909091,0,1,0.301511344578,1,1,0.0909090909091,0,1,0.301511344578,1,1
222,Villanova,J. Brunson,2.85294117647,0,10,2.3757914527,97,27,3.23529411765,0,9,1.92367740522,110,31,1.23529411765,0,4,1.23236219414,42,22,24.1176470588,9,30,4.51774082642,820,34,2.20588235294,0,9,2.01177460881,75,25,9.91176470588,0,25,5.344879436,337,33,7.20588235294,1,14,3.06277168754,245,34,3.35294117647,0,8,2.13033434481,114,31
222,Villanova,J. Hart,3.55882352941,0,11,2.57247877714,121,29,5.70588235294,1,11,2.32938295594,194,34,1.47058823529,0,4,1.18667587971,50,25,31.5294117647,15,39,4.67251988415,1072,34,2.64705882353,0,8,1.88908111286,90,28,15.5294117647,4,27,5.17122161359,528,34,11.1764705882,5,21,3.54598012467,380,34,4.02941176471,1,8,2.19483269353,137,34
222,Villanova,K. Jenkins,2.70588235294,0,9,2.31633738795,92,25,4.29411764706,1,11,2.43122879225,146,34,2.44117647059,0,8,1.69117453305,83,29,28.4705882353,10,36,6.12117682346,968,34,2.26470588235,0,8,2.09340701756,77,23,13.2941176471,2,31,7.20071297718,452,34,9.76470588235,3,18,3.44707889976,332,34,6.58823529412,2,14,2.75370435968,224,34
222,Villanova,K. Rafferty,0.0,0,0,0.0,0,0,0.181818181818,0,1,0.404519917478,2,2,0.0,0,0,0.0,0,0,1.81818181818,1,3,0.603022689156,20,11,0.0,0,0,0.0,0,0,0.363636363636,0,2,0.809039834956,4,2,0.454545454545,0,2,0.687551650952,5,4,0.0909090909091,0,1,0.301511344578,1,1
222,Villanova,M. Bridges,1.91176470588,0,7,2.03555735884,65,21,2.08823529412,0,4,1.16430879635,71,30,0.588235294118,0,2,0.656789577429,20,17,19.9705882353,12,29,3.85718765595,679,34,1.5,0,6,1.63762577588,51,21,6.26470588235,0,13,3.09749481893,213,32,4.14705882353,1,9,1.86079736804,141,34,2.05882352941,0,5,1.30130881599,70,32
222,Villanova,P. Booth,1.88235294118,0,7,1.99643175452,64,21,2.14705882353,0,5,1.39549823711,73,30,0.941176470588,0,3,0.88561488554,32,23,22.3823529412,12,31,4.12688675589,761,34,1.64705882353,0,6,1.72121086591,56,20,6.88235294118,0,16,3.73975129527,234,31,6.29411764706,1,11,2.68022400426,214,34,3.26470588235,0,8,1.87985852997,111,33
222,Villanova,P. Farrell,0.0,0,0,0.0,0,0,0.0833333333333,0,1,0.288675134595,1,1,0.0833333333333,0,1,0.288675134595,1,1,1.91666666667,1,4,0.900336637379,23,12,0.0,0,0,0.0,0,0,0.25,0,3,0.866025403784,3,1,0.333333333333,0,2,0.651338947279,4,3,0.333333333333,0,2,0.651338947279,4,3
222,Villanova,R. Arcidiacono,2.70588235294,0,8,2.24997524249,92,25,3.94117647059,1,10,1.77424634398,134,34,1.76470588235,0,7,1.39390064272,60,30,32.0294117647,21,40,4.4482566835,1089,34,2.20588235294,0,7,1.98141993415,75,24,11.8529411765,5,27,4.61310618381,403,34,9.52941176471,5,19,3.04745590982,324,34,4.91176470588,1,14,2.46635109028,167,34
236,Chattanooga,A. Bran,0.0,0,0,0.0,0,0,1.05882352941,0,4,1.39061983641,18,8,0.764705882353,0,3,0.970142500145,13,8,5.23529411765,0,10,3.13307779517,89,16,0.0,0,0,0.0,0,0,2.88235294118,0,9,3.63803437554,49,8,2.0,0,5,1.58113883008,34,13,1.64705882353,0,4,1.22173935797,28,13
236,Chattanooga,C. Ester,2.06060606061,0,7,2.01462456086,68,23,3.0303030303,0,5,1.4248870237,100,32,0.424242424242,0,2,0.66286796528,14,11,24.8484848485,12,35,5.82624027633,820,33,1.27272727273,0,5,1.37551643194,42,23,7.75757575758,1,13,3.61447007726,256,33,5.9696969697,2,10,1.89546907923,197,33,1.0,0,4,1.08972473589,33,19
236,Chattanooga,C. Jones,3.14285714286,0,7,2.73426232761,22,5,5.14285714286,3,9,2.11570094205,36,7,0.285714285714,0,1,0.487950036474,2,2,29.0,19,42,7.76745346515,203,7,2.28571428571,0,4,1.70433620649,16,5,12.8571428571,6,23,5.61036455823,90,7,10.4285714286,6,17,4.31497944596,73,7,1.14285714286,0,3,1.06904496765,8,5
236,Chattanooga,D. Ethridge,2.36666666667,0,9,2.10882110118,71,22,2.53333333333,0,7,1.83328108598,76,26,0.466666666667,0,2,0.62881022483,14,12,16.2,10,28,3.77286134898,486,30,1.8,0,7,1.82700055678,54,20,7.33333333333,0,19,4.97811301553,220,29,5.33333333333,1,12,2.53708131702,160,30,1.46666666667,0,5,1.35782110785,44,21
236,Chattanooga,D. Oldham,2.42424242424,0,8,2.19417272324,80,24,2.33333333333,0,5,1.38443731049,77,29,0.818181818182,0,3,0.846114112227,27,19,19.4242424242,10,31,6.05717706026,641,33,1.90909090909,0,7,1.64627679104,63,24,7.39393939394,0,14,3.68221565382,244,32,5.21212121212,1,10,2.54653656656,172,33,2.09090909091,0,5,1.58830956451,69,27
236,Chattanooga,E. Robertson,1.09090909091,0,6,1.7022712101,36,12,2.81818181818,0,7,1.87840599736,93,31,2.36363636364,0,7,1.88444590361,78,29,27.7878787879,13,40,5.75954412127,917,33,0.787878787879,0,6,1.34065226097,26,12,8.78787878788,0,22,5.67757417255,290,31,7.06060606061,4,12,2.34440016235,233,33,5.93939393939,2,11,2.53647631986,196,33
236,Chattanooga,G. Pryor,4.48484848485,0,11,2.94874138533,148,30,2.57575757576,0,6,1.73259745452,85,30,1.21212121212,0,4,1.13901206528,40,21,29.303030303,15,38,6.71511749937,967,33,3.51515151515,0,7,2.42540218471,116,28,9.87878787879,0,21,4.97341416784,326,32,6.9696969697,2,13,3.00504626093,230,33,3.78787878788,1,7,1.63473193058,125,33
236,Chattanooga,J. Tuoyo,4.67741935484,0,13,3.25972490428,145,30,3.83870967742,1,10,2.14626457197,119,31,0.0645161290323,0,1,0.249731038115,2,2,25.1290322581,11,34,5.28357161703,779,31,3.25806451613,0,10,2.68288081404,101,27,11.0,4,21,5.50757054729,341,31,7.16129032258,3,14,2.77003940036,222,31,0.354838709677,0,3,0.660726221506,11,9
236,Chattanooga,J. White,0.444444444444,0,4,1.33333333333,4,1,0.333333333333,0,1,0.5,3,3,0.0,0,0,0.0,0,0,4.44444444444,0,14,4.27525177946,40,8,0.333333333333,0,3,1.0,3,1,1.0,0,3,1.22474487139,9,4,0.777777777778,0,2,0.833333333333,7,5,0.111111111111,0,1,0.333333333333,1,1
236,Chattanooga,K.J. Bates,1.0,0,4,1.73205080757,7,2,0.285714285714,0,1,0.487950036474,2,2,0.142857142857,0,1,0.377964473009,1,1,2.85714285714,0,7,2.34012616672,20,6,0.571428571429,0,3,1.13389341903,4,2,1.28571428571,0,6,2.36038737741,9,2,0.857142857143,0,3,1.21498579259,6,3,0.428571428571,0,2,0.786795792469,3,2
236,Chattanooga,P. Woods,0.5,0,5,1.29478592371,9,3,0.833333333333,0,5,1.38266579689,15,7,0.722222222222,0,4,1.12749360533,13,7,6.5,0,19,5.17061834964,117,17,0.444444444444,0,4,1.09663776111,8,3,2.83333333333,0,14,4.30116263352,51,8,1.77777777778,0,9,2.53343653041,32,12,1.61111111111,0,7,2.09028252773,29,12
236,Chattanooga,R. Kalina,0.25,0,1,0.5,1,1,0.5,0,1,0.57735026919,2,2,0.0,0,0,0.0,0,0,3.5,0,9,3.87298334621,14,3,0.0,0,0,0.0,0,0,1.0,0,2,1.15470053838,4,2,1.0,0,2,0.816496580928,4,3,0.0,0,0,0.0,0,0
236,Chattanooga,T. McLean,3.33333333333,0,11,2.7575653513,110,27,4.51515151515,1,10,2.07847919344,149,33,1.0303030303,0,4,1.01503843785,34,22,31.2121212121,20,38,5.02342995222,1030,33,2.60606060606,0,8,2.09074439404,86,27,12.6666666667,2,29,5.76989312437,418,33,9.30303030303,4,15,2.7555041336,307,33,2.75757575758,0,7,1.78588743749,91,30
236,Chattanooga,Z. Matthews,0.222222222222,0,2,0.666666666667,2,1,0.333333333333,0,2,0.707106781187,3,2,0.111111111111,0,1,0.333333333333,1,1,3.77777777778,1,11,3.11359028204,34,9,0.0,0,0,0.0,0,0,0.777777777778,0,5,1.71593835683,7,2,1.22222222222,0,5,1.71593835683,11,5,0.555555555556,0,2,0.881917103688,5,3
239,Baylor,A. Freeman,3.0303030303,0,8,2.18639041123,100,29,3.69696969697,0,8,2.14308259997,122,31,1.48484848485,0,4,1.41688946555,49,22,30.0909090909,19,38,4.59866581442,993,33,2.60606060606,0,8,2.13511407686,86,27,11.4848484848,2,22,5.71796080413,379,33,8.75757575758,4,17,3.15268043725,289,33,3.81818181818,0,8,2.00708970674,126,32
239,Baylor,A. Mills,0.181818181818,0,2,0.603022689156,2,1,0.272727272727,0,1,0.467099366497,3,3,0.181818181818,0,1,0.404519917478,2,2,3.09090909091,0,9,2.6628760938,34,9,0.181818181818,0,2,0.603022689156,2,1,0.909090909091,0,4,1.578261414,10,3,0.818181818182,0,4,1.25045446284,9,5,0.636363636364,0,3,0.924416277737,7,5
239,Baylor,I. Wainright,1.12121212121,0,4,1.36376262042,37,15,2.12121212121,0,6,1.55638956719,70,29,0.818181818182,0,4,0.982806741384,27,18,24.696969697,8,38,7.01108429776,815,33,0.818181818182,0,4,1.10268267916,27,15,5.87878787879,0,14,3.78118347675,194,30,5.0,0,11,2.68095132369,165,32,2.06060606061,0,5,1.22319749886,68,31
239,Baylor,J. Heard,0.1,0,1,0.316227766017,1,1,0.2,0,1,0.421637021356,2,2,0.1,0,1,0.316227766017,1,1,2.1,0,6,2.02484567313,21,8,0.1,0,1,0.316227766017,1,1,0.6,0,3,1.26491106407,6,2,0.9,0,2,0.737864787373,9,7,0.6,0,2,0.69920589878,6,5
