,,,MIN,MIN,MIN,MIN,MIN,MIN,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,FTM,FTM,FTM,FTM,FTM,FTM,FTA,FTA,FTA,FTA,FTA,FTA,PTS,PTS,PTS,PTS,PTS,PTS,FGM,FGM,FGM,FGM,FGM,FGM,FGA,FGA,FGA,FGA,FGA,FGA
,,,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero
team_id,team_name_x,player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,West Virginia,T. Phillip,23.761904761904763,15,41,6.526137923035047,499,21,2.4761904761904763,1.0,5.0,1.1670067531530235,52.0,21.0,0.9047619047619048,0.0,3.0,0.8890872794479688,19.0,13.0,2.142857142857143,0.0,10.0,2.308369863902106,45.0,16.0,2.857142857142857,0.0,10.0,2.351291438459177,60.0,18.0,8.761904761904763,1,16,4.121950532269424,184,21,2.857142857142857,0.0,7.0,1.558387444947959,60.0,20.0,6.904761904761905,4.0,12.0,2.188715648611347,145.0,21.0
300,UC Irvine,B. Greene,11.5,5,20,4.898979485566356,184,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,4.0,1.2893796958227628,15.0,7.0,1.4375,0.0,6.0,1.672074559741082,23.0,9.0,4.4375,1,12,3.0543684562715527,71,16,1.75,0.0,4.0,1.1832159566199232,28.0,14.0,2.8125,1.0,7.0,1.4705441169852742,45.0,16.0
300,UC Irvine,B. Smith,18.11764705882353,4,29,7.016786594848603,308,17,1.2941176470588236,0.0,3.0,1.046703508780838,22.0,12.0,0.5294117647058824,0.0,2.0,0.6242642728467978,9.0,8.0,0.6470588235294118,0.0,4.0,1.2217393579743305,11.0,5.0,1.0,0.0,4.0,1.3693063937629153,17.0,8.0,3.411764705882353,0,9,2.959282504455509,58,12,1.1176470588235294,0.0,3.0,0.9275204136012635,19.0,12.0,2.9411764705882355,0.0,5.0,1.7489492643904123,50.0,15.0
300,UC Irvine,D. Traylor,4.25,0,13,3.6711405213193253,51,10,1.0,0.0,4.0,1.2060453783110545,12.0,7.0,0.5,0.0,3.0,0.9045340337332909,6.0,4.0,0.25,0.0,2.0,0.621581560508061,3.0,2.0,0.4166666666666667,0.0,2.0,0.7929614610987591,5.0,3.0,1.75,0,11,3.194455423784382,21,5,0.5,0.0,3.0,0.9045340337332909,6.0,4.0,1.0833333333333333,0.0,4.0,1.2401124093721456,13.0,7.0
300,UC Irvine,E. Leonard,14.125,3,26,7.667028976946241,226,16,2.625,0.0,4.0,1.4548768561863463,42.0,14.0,0.6875,0.0,2.0,0.6020797289396147,11.0,10.0,0.9375,0.0,3.0,1.181453906563152,15.0,7.0,1.0,0.0,3.0,1.2110601416389966,16.0,7.0,4.5,0,9,3.3065591380365986,72,13,1.4375,0.0,4.0,1.2093386622447824,23.0,12.0,4.375,0.0,8.0,2.7294688127912363,70.0,15.0
300,UC Irvine,E. Worku,21.11764705882353,10,29,5.2067546627094945,359,17,2.0588235294117645,0.0,8.0,2.164214298402948,35.0,13.0,0.6470588235294118,0.0,2.0,0.8617697249402124,11.0,7.0,1.8823529411764706,0.0,7.0,2.3152308994238693,32.0,10.0,2.4705882352941178,0.0,8.0,2.5523921881938403,42.0,12.0,7.470588235294118,0,20,5.063566518014051,127,15,2.4705882352941178,0.0,8.0,1.940285000290664,42.0,15.0,6.0,0.0,12.0,3.4460121880225554,102.0,16.0
300,UC Irvine,I. Dimakopoulos,19.529411764705884,9,25,3.938871143151669,332,17,1.8235294117647058,0.0,5.0,1.5904124511289148,31.0,14.0,0.7647058823529411,0.0,4.0,1.1472473449907108,13.0,8.0,1.588235294117647,0.0,4.0,1.4602578338007541,27.0,12.0,2.3529411764705883,0.0,6.0,1.7656860023298393,40.0,14.0,12.117647058823529,2,21,5.337161616219529,206,17,4.882352941176471,1.0,9.0,2.3948474100967396,83.0,17.0,8.588235294117647,4.0,17.0,3.825225867994787,146.0,17.0
300,UC Irvine,J. Edgar Jr.,7.764705882352941,1,18,5.573704017131537,132,17,0.9411764705882353,0.0,4.0,1.2976222599091636,16.0,8.0,0.17647058823529413,0.0,2.0,0.5285941398709243,3.0,2.0,0.11764705882352941,0.0,1.0,0.3321055820775357,2.0,2.0,0.29411764705882354,0.0,2.0,0.6859943405700355,5.0,3.0,2.0588235294117645,0,10,2.946832796310602,35,8,0.8823529411764706,0.0,4.0,1.21872643265298,15.0,8.0,2.1176470588235294,0.0,6.0,1.9326909006996071,36.0,13.0
300,UC Irvine,J. Galloway,23.58823529411765,18,31,4.345382945285314,401,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2352941176470589,0.0,5.0,1.5218989685876774,21.0,9.0,2.1176470588235294,0.0,8.0,2.2880765104443204,36.0,11.0,4.294117647058823,0,10,3.3310040881533185,73,13,1.5294117647058822,0.0,4.0,1.280510008689093,26.0,12.0,3.4705882352941178,1.0,7.0,1.841115390830499,59.0,17.0
300,UC Irvine,J. Martin,28.235294117647058,17,36,5.093248125762992,480,17,5.294117647058823,2.0,11.0,2.4941107103122184,90.0,17.0,2.176470588235294,0.0,6.0,2.0686739145418453,37.0,12.0,1.588235294117647,0.0,7.0,2.1811356998537414,27.0,8.0,1.8235294117647058,0.0,7.0,2.377900705392444,31.0,9.0,13.764705882352942,3,28,7.988502767764949,234,17,5.0,1.0,10.0,3.3541019662496847,85.0,17.0,11.058823529411764,4.0,20.0,5.165638733923595,188.0,17.0
300,UC Irvine,L. Nelson,23.5,14,33,6.047431568147634,188,8,6.5,3.0,11.0,2.2677868380553634,52.0,8.0,3.0,1.0,7.0,1.927248223318863,24.0,8.0,2.625,0.0,7.0,2.38671920665766,21.0,6.0,3.875,0.0,10.0,3.181980515339464,31.0,7.0,17.125,9,29,6.424006315599102,137,8,5.75,3.0,10.0,2.1213203435596424,46.0,8.0,10.625,6.0,17.0,3.0676887530703447,85.0,8.0
300,UC Irvine,M. Hazzard,15.764705882352942,7,24,5.0563006705088505,268,17,2.235294117647059,1.0,4.0,1.3004524099667145,38.0,17.0,0.5882352941176471,0.0,1.0,0.5072996561958923,10.0,10.0,0.7058823529411765,0.0,3.0,0.985184366143778,12.0,7.0,1.2941176470588236,0.0,5.0,1.7945997423643294,22.0,8.0,4.705882352941177,0,9,2.9318233635903295,80,14,1.7058823529411764,0.0,3.0,1.1048023512348795,29.0,14.0,4.705882352941177,2.0,8.0,1.928882639067011,80.0,17.0
300,UC Irvine,S. Rivers,11.25,2,26,6.382267099811268,180,16,1.625,0.0,4.0,1.4548768561863463,26.0,10.0,0.5,0.0,2.0,0.816496580927726,8.0,5.0,0.1875,0.0,2.0,0.5439056290693572,3.0,2.0,0.3125,0.0,3.0,0.8732124598286488,5.0,2.0,2.4375,0,8,2.581181899828062,39,10,0.875,0.0,3.0,1.0246950765959597,14.0,8.0,2.625,0.0,6.0,1.9958289839896937,42.0,13.0
300,UC Irvine,T. Rutherford,17.11764705882353,8,25,4.675499344203468,291,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9411764705882353,0.0,6.0,1.9193289268418177,33.0,11.0,2.588235294117647,0.0,7.0,2.2096047024697585,44.0,12.0,5.823529411764706,1,12,3.5219897451165134,99,17,1.9411764705882353,0.0,4.0,1.1974237050483696,33.0,15.0,3.235294117647059,0.0,7.0,1.9212434698882481,55.0,16.0
314,Iona,D. Much,24.666666666666668,8,37,10.52661027157004,370,15,5.533333333333333,0.0,10.0,3.27035748737628,83.0,14.0,2.3333333333333335,0.0,5.0,1.7994708216848745,35.0,11.0,0.4,0.0,3.0,0.828078671210825,6.0,4.0,0.6,0.0,4.0,1.1832159566199232,9.0,4.0,9.4,0,19,6.333583954940971,141,12,3.3333333333333335,0.0,7.0,2.3196879921559237,50.0,12.0,7.6,0.0,13.0,4.239272174728649,114.0,14.0
314,Iona,D. Turner,8.333333333333334,4,13,4.509249752822894,25,3,1.3333333333333333,1.0,2.0,0.5773502691896257,4.0,3.0,0.3333333333333333,0.0,1.0,0.5773502691896258,1.0,1.0,1.0,0.0,3.0,1.7320508075688772,3.0,1.0,1.3333333333333333,0.0,4.0,2.3094010767585034,4.0,1.0,2.6666666666666665,0,5,2.5166114784235836,8,2,0.6666666666666666,0.0,2.0,1.1547005383792517,2.0,1.0,2.0,1.0,3.0,1.0,6.0,3.0
314,Iona,E.J. Crawford,23.68421052631579,9,33,6.51538889074634,450,19,3.736842105263158,0.0,7.0,1.910267731763677,71.0,18.0,1.7894736842105263,0.0,4.0,1.3156725094212405,34.0,15.0,1.5789473684210527,0.0,7.0,2.2928824526173313,30.0,9.0,1.894736842105263,0.0,8.0,2.4920927582635186,36.0,9.0,9.368421052631579,0,20,5.133880125811162,178,18,3.0,0.0,5.0,1.7638342073763937,57.0,17.0,6.631578947368421,1.0,12.0,2.8521049987643523,126.0,19.0
314,Iona,J. Severe,27.63157894736842,10,35,7.041231949625083,525,19,4.368421052631579,0.0,8.0,2.3853843462914237,83.0,18.0,1.7894736842105263,0.0,4.0,1.3975751766073288,34.0,13.0,2.1052631578947367,0.0,6.0,2.1575381248622048,40.0,12.0,2.526315789473684,0.0,6.0,2.195156816788358,48.0,13.0,11.263157894736842,0,21,6.76463109992915,214,16,3.6842105263157894,0.0,7.0,2.3345861298441783,70.0,15.0,8.947368421052632,1.0,17.0,4.047958116418783,170.0,19.0
314,Iona,J. Svandrlik,8.8125,0,26,7.314084586148382,141,14,1.4375,0.0,6.0,2.220172665957913,23.0,6.0,0.9375,0.0,5.0,1.526160760426852,15.0,6.0,0.375,0.0,2.0,0.806225774829855,6.0,3.0,0.375,0.0,2.0,0.806225774829855,6.0,3.0,3.3125,0,19,5.300550285897997,53,7,1.0,0.0,6.0,1.7126976771553508,16.0,6.0,1.8125,0.0,8.0,2.482438317461282,29.0,9.0
314,Iona,J. Washington,22.42105263157895,9,32,5.357401831668491,426,19,0.10526315789473684,0.0,1.0,0.3153017676423058,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.947368421052632,0.0,14.0,3.4556505129767183,94.0,18.0,7.105263157894737,1.0,17.0,4.293337692054015,135.0,19.0,18.526315789473685,7,38,8.255425293927972,352,19,6.7894736842105265,2.0,13.0,3.1015936292389554,129.0,19.0,11.947368421052632,4.0,22.0,4.326580433276843,227.0,19.0
314,Iona,L. Milosavljevic,1.625,0,3,0.9161253813129043,13,7,0.25,0.0,1.0,0.4629100498862757,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.4629100498862757,2.0,2.0
314,Iona,R. McGill,32.473684210526315,24,41,5.167939854446963,617,19,2.210526315789474,0.0,10.0,2.2504060712191736,42.0,16.0,0.6842105263157895,0.0,4.0,1.0568628408301075,13.0,8.0,1.736842105263158,0.0,8.0,2.2321416040096733,33.0,10.0,1.9473684210526316,0.0,8.0,2.3681611293370484,37.0,10.0,9.789473684210526,2,25,6.621337120488421,186,19,3.6842105263157894,1.0,9.0,2.427907914667536,70.0,19.0,7.578947368421052,1.0,19.0,4.513138714091511,144.0,19.0
314,Iona,S. Casimir,18.42105263157895,2,34,7.69787697625264,350,19,2.8421052631578947,0.0,9.0,2.2916068572737545,54.0,17.0,1.263157894736842,0.0,7.0,1.8209309360006518,24.0,11.0,1.2105263157894737,0.0,6.0,1.5121341566151925,23.0,10.0,1.263157894736842,0.0,6.0,1.5217718205053643,24.0,10.0,6.368421052631579,0,27,7.447673210963941,121,14,1.9473684210526316,0.0,9.0,2.3445844031281564,37.0,13.0,4.578947368421052,1.0,12.0,2.8928223334023784,87.0,19.0
314,Iona,S. Cassell Jr.,29.526315789473685,17,42,6.619570488354391,561,19,5.684210526315789,1.0,10.0,2.1616000138515545,108.0,19.0,1.7894736842105263,0.0,6.0,1.7505220608093224,34.0,15.0,1.368421052631579,0.0,5.0,1.8321367706038842,26.0,9.0,1.736842105263158,0.0,6.0,2.1561824614390925,33.0,10.0,9.368421052631579,0,20,6.184303844014112,178,18,3.1052631578947367,0.0,8.0,2.401266722241623,59.0,17.0,8.578947368421053,1.0,19.0,4.059499004032726,163.0,19.0
314,Iona,T. Bessick,13.842105263157896,5,27,5.047146145152358,263,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.0,2.0,0.88522637273985,13.0,8.0,1.0526315789473684,0.0,4.0,1.223550580642996,20.0,10.0,2.789473684210526,0,7,1.9315781506443854,53,16,1.0526315789473684,0.0,3.0,0.9112679939102143,20.0,14.0,2.4210526315789473,0.0,6.0,1.5024346712987116,46.0,18.0
314,Iona,T. Williams,5.6,1,14,3.561701038227982,84,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,3.0,0.7988086367179803,4.0,2.0,0.4,0.0,4.0,1.121223821162776,6.0,2.0,0.9333333333333333,0,5,1.533747356112131,14,5,0.3333333333333333,0.0,1.0,0.4879500364742666,5.0,5.0,0.8,0.0,2.0,0.9411239481143203,12.0,7.0
350,UNC Wilmington,A. Mosley,24.736842105263158,10,30,4.828642611923584,470,19,5.157894736842105,2.0,10.0,2.2176854274154305,98.0,19.0,2.3157894736842106,0.0,6.0,1.5653409844697797,44.0,18.0,0.42105263157894735,0.0,3.0,0.837707816583391,8.0,5.0,0.6842105263157895,0.0,4.0,1.1572300058975775,13.0,6.0,8.526315789473685,2,18,4.5627528368620185,162,19,2.8947368421052633,1.0,6.0,1.4867838833500564,55.0,19.0,6.315789473684211,3.0,12.0,2.310666848887937,120.0,19.0
350,UNC Wilmington,C. Flemmings,33.421052631578945,21,40,4.79948827681642,635,19,5.578947368421052,3.0,9.0,2.3408400551389006,106.0,19.0,2.1578947368421053,1.0,6.0,1.462993806272939,41.0,19.0,3.736842105263158,1.0,13.0,3.0339212848347104,71.0,19.0,4.7368421052631575,1.0,13.0,3.177037496074289,90.0,19.0,17.473684210526315,5,34,6.6780604390848515,332,19,5.7894736842105265,1.0,12.0,2.462585528541114,110.0,19.0,11.578947368421053,6.0,18.0,3.167820657691695,220.0,19.0
350,UNC Wilmington,C. Ogbodo,8.5,2,19,5.090097337879788,102,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,3.0,1.164500152881315,7.0,3.0,0.9166666666666666,0.0,4.0,1.6764862244009227,11.0,3.0,1.9166666666666667,0,5,1.9752253419585195,23,7,0.6666666666666666,0.0,2.0,0.7784989441615229,8.0,6.0,1.5833333333333333,0.0,3.0,0.9962049198956219,19.0,10.0
350,UNC Wilmington,C.J. Bryce,33.73684210526316,26,39,3.856338292893891,641,19,3.3157894736842106,0.0,6.0,1.7013926184468016,63.0,17.0,1.0,0.0,3.0,0.7453559924999299,19.0,15.0,2.8947368421052633,0.0,10.0,2.53628636750894,55.0,16.0,3.789473684210526,0.0,11.0,3.137212977016048,72.0,16.0,17.263157894736842,6,28,6.1268272128326275,328,19,6.684210526315789,2.0,11.0,2.4732486863086547,127.0,19.0,12.789473684210526,4.0,19.0,3.952199772397098,243.0,19.0
350,UNC Wilmington,D. Cacok,23.736842105263158,8,37,7.178997959040414,451,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8421052631578947,0.0,7.0,1.9511580007420335,35.0,15.0,3.210526315789474,0.0,10.0,2.8003759146153744,61.0,16.0,12.157894736842104,1,34,7.335326682831491,231,19,5.157894736842105,0.0,16.0,3.4843006295658507,98.0,18.0,6.315789473684211,1.0,17.0,3.6217342619700146,120.0,19.0
350,UNC Wilmington,D. Ingram,32.8421052631579,22,40,5.26269003768496,624,19,8.157894736842104,2.0,15.0,3.670651741928988,155.0,19.0,3.0526315789473686,0.0,6.0,1.8700470644857614,58.0,16.0,1.2105263157894737,0.0,5.0,1.5839103288458478,23.0,9.0,1.6842105263157894,0.0,6.0,1.9163806041293157,32.0,10.0,14.368421052631579,0,27,6.413618551486876,273,18,5.052631578947368,0.0,10.0,2.296704987840099,96.0,18.0,11.947368421052632,5.0,20.0,4.2094296817519155,227.0,19.0
350,UNC Wilmington,J. Fornes,10.294117647058824,2,24,5.860510919305083,175,17,1.7647058823529411,0.0,6.0,1.6404805608687458,30.0,12.0,0.8823529411764706,0.0,5.0,1.2689736473414486,15.0,9.0,1.0,0.0,5.0,1.3693063937629153,17.0,8.0,1.5294117647058822,0.0,9.0,2.2670919439566055,26.0,9.0,4.470588235294118,0,17,4.199964985848446,76,14,1.2941176470588236,0.0,5.0,1.2126781251816647,22.0,14.0,3.0588235294117645,0.0,8.0,2.135140166221357,52.0,15.0
350,UNC Wilmington,J. Richmond,12.0625,1,33,9.102884158331358,193,16,0.625,0.0,2.0,0.8850612031567835,10.0,6.0,0.1875,0.0,1.0,0.4031128874149275,3.0,3.0,0.75,0.0,3.0,1.1254628677422756,12.0,6.0,1.0625,0.0,4.0,1.4818344486930157,17.0,7.0,3.9375,0,14,4.5235494912734175,63,10,1.5,0.0,6.0,1.861898672502526,24.0,9.0,3.25,0.0,9.0,3.336665001664586,52.0,13.0
350,UNC Wilmington,J. Talley,16.6,4,24,5.11021386189323,249,15,1.2,0.0,3.0,1.01418510567422,18.0,11.0,0.26666666666666666,0.0,2.0,0.5936168397046636,4.0,3.0,3.1333333333333333,0.0,12.0,3.8147583085145715,47.0,9.0,3.8666666666666667,0.0,15.0,4.596064569151474,58.0,9.0,7.666666666666667,0,18,5.205308645530839,115,12,2.1333333333333333,0.0,5.0,1.6417180315870612,32.0,12.0,5.466666666666667,0.0,10.0,2.614975188810639,82.0,14.0
350,UNC Wilmington,M. Bryan,10.68421052631579,1,29,6.566350513361853,203,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.0,3.0,0.976328005472037,15.0,10.0,1.6842105263157894,0.0,4.0,1.634782743939708,32.0,11.0,3.1052631578947367,0,7,2.1316330943956574,59,16,1.1578947368421053,0.0,3.0,1.067872125861979,22.0,12.0,2.0,0.0,5.0,1.3333333333333333,38.0,17.0
350,UNC Wilmington,M. Elmore,3.5,0,7,2.4608038433722332,35,9,0.6,0.0,2.0,0.6992058987801011,6.0,5.0,0.1,0.0,1.0,0.31622776601683794,1.0,1.0,0.5,0.0,4.0,1.2692955176439848,5.0,2.0,0.6,0.0,4.0,1.3498971154211057,6.0,2.0,1.2,0,7,2.394437999475729,12,3,0.3,0.0,2.0,0.6749485577105528,3.0,2.0,0.9,0.0,3.0,1.1005049346146119,9.0,5.0
350,UNC Wilmington,N. Powell,2.4444444444444446,0,7,2.185812841434,22,8,0.2222222222222222,0.0,1.0,0.44095855184409843,2.0,2.0,0.1111111111111111,0.0,1.0,0.33333333333333337,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0,4,1.5634719199411433,7,2,0.3333333333333333,0.0,2.0,0.7071067811865476,3.0,2.0,0.8888888888888888,0.0,5.0,1.6158932858054431,8.0,4.0
526,Florida Gulf Coast,A. Simmons,12.75,1,27,6.306846739018928,255,20,0.05,0.0,1.0,0.22360679774997896,1.0,1.0,0.05,0.0,1.0,0.22360679774997896,1.0,1.0,0.6,0.0,4.0,1.142481141154959,12.0,6.0,1.0,0.0,5.0,1.5894388284780527,20.0,7.0,4.75,0,18,4.951076437981627,95,14,2.05,0.0,7.0,2.0894471693929497,41.0,14.0,3.7,0.0,9.0,2.792848008753788,74.0,18.0
526,Florida Gulf Coast,B. Goodwin,30.0,17,39,6.374290466190603,600,20,4.05,0.0,8.0,2.0894471693929497,81.0,19.0,1.55,0.0,3.0,0.9445132413883326,31.0,18.0,3.15,0.0,8.0,2.3004576203785834,63.0,17.0,4.45,0.0,11.0,3.1701734968294715,89.0,18.0,16.9,5,29,6.068902614754039,338,20,6.1,2.0,11.0,2.381949665825522,122.0,20.0,11.55,5.0,20.0,4.110000640286799,231.0,20.0
526,Florida Gulf Coast,C. Carlyle,10.428571428571429,1,35,10.419761445034553,146,14,0.2857142857142857,0.0,2.0,0.6112498455021266,4.0,3.0,0.14285714285714285,0.0,1.0,0.3631365196012814,2.0,2.0,0.5,0.0,4.0,1.1602387022306428,7.0,3.0,0.6428571428571429,0.0,4.0,1.2157392722216298,9.0,4.0,2.7857142857142856,0,19,5.235655442453018,39,5,1.0714285714285714,0.0,7.0,1.9792883614022536,15.0,5.0,1.7857142857142858,0.0,9.0,2.607048771446997,25.0,8.0
526,Florida Gulf Coast,C. Terrell,26.42105263157895,15,39,6.817589908739207,502,19,4.052631578947368,1.0,10.0,2.2478059477960652,77.0,19.0,1.4210526315789473,0.0,4.0,1.1212983285105118,27.0,14.0,0.9473684210526315,0.0,3.0,0.9703197760719181,18.0,11.0,1.4210526315789473,0.0,4.0,1.346426937147361,27.0,12.0,8.68421052631579,2,15,3.4165062007675386,165,19,3.1578947368421053,1.0,6.0,1.302269723501448,60.0,19.0,7.7368421052631575,3.0,12.0,2.663375161606414,147.0,19.0
526,Florida Gulf Coast,D. Mahoney,3.2,1,5,2.04939015319192,16,5,0.6,0.0,3.0,1.3416407864998738,3.0,1.0,0.2,0.0,1.0,0.447213595499958,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,1.4142135623730951,5,2,0.4,0.0,1.0,0.5477225575051661,2.0,2.0,0.8,0.0,3.0,1.3038404810405297,4.0,2.0
526,Florida Gulf Coast,D. Morant,25.75,17,37,5.523871639958413,515,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,4.0,1.3178930553209385,30.0,14.0,2.25,0.0,7.0,1.6819474927657678,45.0,16.0,10.7,2,25,6.292016662741011,214,20,4.6,1.0,11.0,2.760625405877977,92.0,20.0,6.0,1.0,14.0,3.5093859111936108,120.0,20.0
526,Florida Gulf Coast,J. Ko,3.8,1,9,3.3466401061363023,19,5,1.0,0.0,3.0,1.224744871391589,5.0,3.0,0.2,0.0,1.0,0.4472135954999579,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.0,0.894427190999916,2.0,1.0,1.4,0,4,1.9493588689617927,7,2,0.6,0.0,2.0,0.8944271909999159,3.0,2.0,1.6,0.0,3.0,1.140175425099138,8.0,4.0
526,Florida Gulf Coast,K. Mickle,14.11111111111111,1,30,7.745122859230521,254,18,0.05555555555555555,0.0,1.0,0.23570226039551584,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,2.0,0.6859943405700354,6.0,4.0,0.4444444444444444,0.0,3.0,0.9217771979249536,8.0,4.0,2.5555555555555554,0,13,3.501633605689883,46,9,1.1111111111111112,0.0,6.0,1.5676467522593478,20.0,9.0,2.2222222222222223,0.0,10.0,2.462795053820797,40.0,14.0
526,Florida Gulf Coast,M. Bleecher,2.3333333333333335,0,5,1.96638416050035,14,5,0.16666666666666666,0.0,1.0,0.408248290463863,1.0,1.0,0.16666666666666666,0.0,1.0,0.408248290463863,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0,7,2.7141603981096374,11,3,0.8333333333333334,0.0,3.0,1.1690451944500122,5.0,3.0,1.0,0.0,3.0,1.2649110640673518,6.0,3.0
526,Florida Gulf Coast,M. Norelia,19.8125,4,35,8.960794235631871,317,16,0.25,0.0,2.0,0.5773502691896257,4.0,3.0,0.0625,0.0,1.0,0.25,1.0,1.0,1.25,0.0,4.0,1.3416407864998738,20.0,9.0,2.0625,0.0,6.0,1.9137659209004638,33.0,11.0,7.5625,0,17,4.8300276051661095,121,15,3.125,0.0,7.0,2.247220505424423,50.0,14.0,6.125,1.0,15.0,4.129164564412516,98.0,16.0
526,Florida Gulf Coast,R. Feikners,5.25,1,17,6.2048368229954285,42,8,0.5,0.0,2.0,0.9258200997725514,4.0,2.0,0.25,0.0,1.0,0.4629100498862757,2.0,2.0,0.875,0.0,4.0,1.457737973711325,7.0,3.0,1.0,0.0,4.0,1.5118578920369088,8.0,3.0,2.625,0,8,3.6620642110310255,21,3,0.75,0.0,3.0,1.164964745021435,6.0,3.0,1.125,0.0,5.0,1.8850918886280927,9.0,3.0
526,Florida Gulf Coast,R. Reid,15.0,8,25,4.864839839775475,285,19,1.8421052631578947,0.0,4.0,1.067872125861979,35.0,18.0,0.42105263157894735,0.0,1.0,0.5072572735017881,8.0,8.0,0.42105263157894735,0.0,3.0,1.0173926082384546,8.0,3.0,0.631578947368421,0.0,4.0,1.2115429242540032,12.0,5.0,3.6842105263157894,0,9,2.9449133467528448,70,14,1.4210526315789473,0.0,4.0,1.4265650070355171,27.0,11.0,3.6315789473684212,1.0,7.0,2.3144600117951555,69.0,19.0
526,Florida Gulf Coast,R. Scott Jr.,9.733333333333333,3,21,5.161210636865661,146,15,1.3333333333333333,0.0,5.0,1.543033499620919,20.0,9.0,0.13333333333333333,0.0,1.0,0.3518657752744984,2.0,2.0,0.6,0.0,2.0,0.828078671210825,9.0,6.0,1.0,0.0,4.0,1.3093073414159544,15.0,7.0,3.6666666666666665,0,11,3.5388994791897557,55,12,1.4666666666666666,0.0,5.0,1.6417180315870612,22.0,10.0,3.2,0.0,8.0,2.596701204000403,48.0,12.0
526,Florida Gulf Coast,R. Tucker,19.157894736842106,12,26,5.058141488890701,364,19,1.8421052631578947,0.0,5.0,1.5004872502970807,35.0,15.0,0.7368421052631579,0.0,3.0,0.8719139396343282,14.0,10.0,2.3684210526315788,0.0,6.0,2.139847510553276,45.0,13.0,2.8421052631578947,0.0,7.0,2.192491173040304,54.0,15.0,7.842105263157895,2,17,4.438007033877768,149,19,2.3684210526315788,0.0,6.0,1.6736694986296652,45.0,17.0,4.421052631578948,1.0,7.0,1.804801911989365,84.0,19.0
526,Florida Gulf Coast,Z. Johnson,28.94736842105263,17,42,5.901729353056198,550,19,4.947368421052632,1.0,11.0,2.8180703447281537,94.0,19.0,1.5789473684210527,0.0,6.0,1.7737527534606836,30.0,13.0,2.1052631578947367,0.0,8.0,2.2334511621182256,40.0,13.0,3.473684210526316,0.0,15.0,3.6722445611586196,66.0,15.0,12.421052631578947,0,24,6.474872709805741,236,18,4.368421052631579,0.0,8.0,2.191157135087138,83.0,18.0,11.421052631578947,2.0,18.0,4.525431710206518,217.0,19.0
2006,Akron,A. Jackson,19.25,2,33,10.310535527175242,693,36,3.138888888888889,0.0,8.0,2.404196067328688,113.0,32.0,1.1388888888888888,0.0,5.0,1.376388188137505,41.0,20.0,1.1944444444444444,0.0,8.0,1.9096663050976725,43.0,14.0,1.75,0.0,12.0,2.6335744313981873,63.0,17.0,7.222222222222222,0,23,6.090325401164005,260,28,2.4444444444444446,0.0,8.0,1.9920476822239896,88.0,28.0,5.277777777777778,0.0,12.0,3.51820661385567,190.0,33.0
