,,,MIN,MIN,MIN,MIN,MIN,MIN,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,FTM,FTM,FTM,FTM,FTM,FTM,FTA,FTA,FTA,FTA,FTA,FTA,PTS,PTS,PTS,PTS,PTS,PTS,FGM,FGM,FGM,FGM,FGM,FGM,FGA,FGA,FGA,FGA,FGA,FGA
,,,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero
team_id,team_name_x,player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,North Carolina,A. Rohlman,1.2,1,2,0.4472135954999579,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,North Carolina,B. Robinson,4.666666666666667,2,12,2.674231693686086,56,12,0.5,0.0,2.0,0.7977240352174656,6.0,4.0,0.16666666666666666,0.0,1.0,0.3892494720807615,2.0,2.0,0.25,0.0,2.0,0.6215815605080611,3.0,2.0,0.3333333333333333,0.0,2.0,0.778498944161523,4.0,2.0,0.9166666666666666,0,5,1.621353717973928,11,4,0.25,0.0,1.0,0.45226701686664544,3.0,3.0,0.75,0.0,2.0,0.7537783614444091,9.0,7.0
153,North Carolina,I. Hicks,22.545454545454547,7,33,7.724812442559837,248,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4545454545454546,0.0,7.0,2.6215886925159086,27.0,8.0,3.1818181818181817,0.0,8.0,3.124681801981821,35.0,8.0,9.727272727272727,0,21,6.4666979068286325,107,10,3.6363636363636362,0.0,7.0,2.2033033051637387,40.0,10.0,6.2727272727272725,3.0,10.0,2.195035721390843,69.0,11.0
153,North Carolina,J. Berry II,32.75,28,37,2.7344602259445505,393,12,6.25,4.0,10.0,2.220769727328383,75.0,12.0,2.6666666666666665,0.0,5.0,1.8257418583505536,32.0,11.0,2.25,0.0,5.0,1.815338686155987,27.0,9.0,3.1666666666666665,0.0,7.0,2.4802248187442912,38.0,9.0,14.083333333333334,2,28,6.894771844512245,169,12,4.583333333333333,0.0,9.0,2.391588796113782,55.0,11.0,11.5,8.0,16.0,2.5405797477240215,138.0,12.0
153,North Carolina,J. Jackson,33.25,30,38,2.5980762113533156,399,12,8.083333333333334,4.0,12.0,2.274696116900546,97.0,12.0,3.0,1.0,5.0,1.414213562373095,36.0,12.0,2.1666666666666665,0.0,7.0,1.9462473604038075,26.0,9.0,3.0833333333333335,0.0,8.0,2.3532698077098573,37.0,9.0,18.833333333333332,7,26,5.060243137049899,226,12,6.833333333333333,3.0,10.0,1.7494587907710375,82.0,12.0,15.75,10.0,20.0,2.734460225944552,189.0,12.0
153,North Carolina,K. Coker,1.1666666666666667,1,2,0.408248290463863,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,North Carolina,K. Meeks,24.25,16,30,3.9571569224748857,291,12,0.08333333333333333,0.0,1.0,0.28867513459481287,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,6.0,1.7232808737106584,20.0,9.0,2.5833333333333335,0.0,7.0,2.274696116900546,31.0,10.0,12.166666666666666,5,20,4.802145984932784,146,12,5.25,1.0,9.0,2.5628464289109907,63.0,12.0,9.166666666666666,3.0,16.0,3.537676004830221,110.0,12.0
153,North Carolina,K. Williams,22.166666666666668,17,27,4.070217029430577,133,6,2.5,0.0,5.0,1.8708286933869707,15.0,5.0,0.6666666666666666,0.0,3.0,1.2110601416389968,4.0,2.0,0.3333333333333333,0.0,2.0,0.816496580927726,2.0,1.0,0.5,0.0,2.0,0.8366600265340756,3.0,2.0,3.6666666666666665,0,11,3.8297084310253524,22,5,1.3333333333333333,0.0,4.0,1.3662601021279464,8.0,5.0,4.5,1.0,8.0,2.4289915602982237,27.0,6.0
153,North Carolina,L. Maye,13.916666666666666,7,23,4.962739956796838,167,12,0.8333333333333334,0.0,3.0,0.9374368665610922,10.0,7.0,0.3333333333333333,0.0,1.0,0.4923659639173309,4.0,4.0,0.25,0.0,2.0,0.621581560508061,3.0,2.0,0.4166666666666667,0.0,3.0,0.9962049198956219,5.0,2.0,5.25,1,13,3.3878123807661975,63,12,2.3333333333333335,0.0,6.0,1.669694219873444,28.0,11.0,4.583333333333333,2.0,11.0,2.539088359425425,55.0,12.0
153,North Carolina,N. Britt,17.416666666666668,12,23,3.7040109300185615,209,12,1.4166666666666667,0.0,3.0,1.0836246694508318,17.0,9.0,0.3333333333333333,0.0,2.0,0.6513389472789296,4.0,3.0,0.8333333333333334,0.0,4.0,1.2673044646258476,10.0,5.0,1.0833333333333333,0.0,4.0,1.4433756729740643,13.0,5.0,3.3333333333333335,0,10,2.933608802492351,40,10,1.0833333333333333,0.0,3.0,1.1645001528813148,13.0,7.0,3.3333333333333335,1.0,5.0,1.0730867399773196,40.0,12.0
153,North Carolina,S. Rush,1.2,1,2,0.4472135954999579,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.0,0.894427190999916,2.0,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.5477225575051661,2.0,2.0
153,North Carolina,S. White,1.5714285714285714,1,3,0.7867957924694432,11,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0,2,0.7559289460184545,2,1,0.14285714285714285,0.0,1.0,0.37796447300922725,1.0,1.0,0.14285714285714285,0.0,1.0,0.37796447300922725,1.0,1.0
153,North Carolina,S. Woods,6.916666666666667,2,11,3.146667308679955,83,12,0.16666666666666666,0.0,1.0,0.3892494720807615,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,2.0,0.5773502691896257,2.0,1.0,0.16666666666666666,0.0,2.0,0.5773502691896257,2.0,1.0,1.0,0,4,1.5954480704349312,12,4,0.4166666666666667,0.0,2.0,0.7929614610987591,5.0,3.0,1.5833333333333333,0.0,3.0,1.164500152881315,19.0,9.0
153,North Carolina,T. Bradley,15.083333333333334,10,19,2.8431203515386634,181,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,4.0,1.4847711791873706,15.0,7.0,2.25,0.0,6.0,1.764549903980152,27.0,10.0,6.583333333333333,1,12,3.1754264805429413,79,12,2.6666666666666665,0.0,5.0,1.3706888336846839,32.0,11.0,4.25,2.0,7.0,1.7645499039801522,51.0,12.0
153,North Carolina,T. Pinson,23.333333333333332,6,31,7.3824115301167,210,9,1.6666666666666667,0.0,4.0,1.3228756555322954,15.0,7.0,0.5555555555555556,0.0,2.0,0.7264831572567789,5.0,4.0,0.8888888888888888,0.0,5.0,1.8333333333333333,8.0,2.0,1.3333333333333333,0.0,6.0,2.179449471770337,12.0,4.0,6.777777777777778,0,13,4.841946348777983,61,7,2.6666666666666665,0.0,6.0,1.9364916731037085,24.0,7.0,5.555555555555555,2.0,10.0,3.004626062886658,50.0,9.0
154,Wake Forest,A. Arians,21.2,11,30,6.051629716218782,212,10,4.3,1.0,7.0,2.1628170930011112,43.0,10.0,1.7,0.0,4.0,1.2516655570345725,17.0,8.0,0.9,0.0,2.0,0.9944289260117533,9.0,5.0,1.1,0.0,3.0,1.1972189997378648,11.0,5.0,7.8,0,15,4.61398839279954,78,9,2.6,0.0,5.0,1.6465452046971292,26.0,9.0,6.2,2.0,10.0,2.780887148615228,62.0,10.0
154,Wake Forest,B. Childress,25.0,20,31,3.80058475033046,250,10,1.6,0.0,4.0,1.0749676997731399,16.0,9.0,0.4,0.0,1.0,0.5163977794943222,4.0,4.0,1.9,0.0,6.0,2.2335820757001272,19.0,6.0,2.7,0.0,8.0,3.0930028559098792,27.0,6.0,6.1,0,11,3.4140233677518315,61,9,1.9,0.0,4.0,1.286683937707919,19.0,8.0,5.1,0.0,10.0,2.6853512081497106,51.0,9.0
154,Wake Forest,B. Crawford,33.0,25,38,3.5901098714230018,330,10,5.2,2.0,7.0,1.3984117975602022,52.0,10.0,1.9,0.0,3.0,1.286683937707919,19.0,8.0,5.4,2.0,15.0,4.623610902506587,54.0,10.0,6.5,2.0,15.0,4.453463071962462,65.0,10.0,18.1,10,26,6.332456079595025,181,10,5.4,3.0,9.0,1.9550504398153572,54.0,10.0,12.9,8.0,19.0,4.067486256208427,129.0,10.0
154,Wake Forest,D. Mitchell,3.0,3,3,,3,1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,2,2,,2,1,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0
154,Wake Forest,D. Moore,7.8,2,14,3.359894178227774,78,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,2.0,0.8232726023485646,7.0,5.0,1.2,0.0,4.0,1.3165611772087666,12.0,6.0,2.7,0,5,1.8287822299126937,27,8,1.0,0.0,2.0,0.816496580927726,10.0,7.0,1.9,0.0,4.0,1.5951314818673867,19.0,8.0
154,Wake Forest,G. McClinton,6.4,2,12,4.159326868617084,32,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,2,0.8944271909999159,2,1,0.2,0.0,1.0,0.4472135954999579,1.0,1.0,0.6,0.0,1.0,0.5477225575051661,3.0,3.0
154,Wake Forest,J. Collins,27.9,21,33,4.094712037087183,279,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,2.0,11.0,2.496664441476534,57.0,10.0,7.5,4.0,12.0,2.5055493963954842,75.0,10.0,23.3,13,31,5.078276172963507,233,10,8.8,5.0,13.0,2.4404006956964173,88.0,10.0,13.4,6.0,19.0,3.806427312965386,134.0,10.0
154,Wake Forest,K. Mitoglou,25.0,20,33,3.9157800414902435,250,10,1.7,0.0,5.0,1.4944341180973264,17.0,8.0,0.5,0.0,2.0,0.7071067811865476,5.0,4.0,1.8,0.0,5.0,1.6193277068654826,18.0,8.0,2.4,0.0,6.0,2.065591117977289,24.0,8.0,6.7,4,12,2.4517567397911058,67,10,2.2,1.0,3.0,0.6324555320336759,22.0,10.0,5.3,4.0,7.0,0.9486832980505139,53.0,10.0
154,Wake Forest,K. Woods,30.2,23,34,3.3266599866332403,302,10,3.5,0.0,7.0,2.223610677354389,35.0,9.0,1.8,0.0,5.0,1.5491933384829668,18.0,8.0,1.3,0.0,4.0,1.4181364924121764,13.0,6.0,1.9,0.0,6.0,2.1317702607092643,19.0,6.0,12.5,2,20,5.759050847723665,125,10,4.7,1.0,7.0,2.0575065816014617,47.0,10.0,9.8,6.0,14.0,2.485513584307633,98.0,10.0
154,Wake Forest,M. Wilbekin,24.444444444444443,12,32,5.833333333333334,220,9,3.3333333333333335,1.0,8.0,2.0615528128088303,30.0,9.0,1.3333333333333333,0.0,4.0,1.4142135623730951,12.0,6.0,1.6666666666666667,0.0,5.0,1.8708286933869707,15.0,5.0,1.6666666666666667,0.0,5.0,1.8708286933869707,15.0,5.0,6.111111111111111,0,16,4.702245326555294,55,8,1.5555555555555556,0.0,4.0,1.3333333333333333,14.0,7.0,4.666666666666667,1.0,9.0,2.179449471770337,42.0,9.0
154,Wake Forest,R. Washington,1.5,1,2,0.7071067811865476,3,2,1.0,0.0,2.0,1.4142135623730951,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,3.0,2.1213203435596424,3.0,1.0
154,Wake Forest,T. Rike,1.0,1,1,,1,1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
154,Wake Forest,T. VanHorn,3.857142857142857,0,13,4.810702354423639,27,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,2.0,0.7559289460184545,2.0,1.0,0.2857142857142857,0.0,2.0,0.7559289460184545,2.0,1.0,0.5714285714285714,0,2,0.9759000729485332,4,2,0.14285714285714285,0.0,1.0,0.37796447300922725,1.0,1.0,0.2857142857142857,0.0,1.0,0.4879500364742666,2.0,2.0
155,North Dakota,B. Brown,5.0,2,9,2.943920288775949,20,4,0.5,0.0,1.0,0.5773502691896257,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,1.0,2.0,1.0,0.5,0.0,2.0,1.0,2.0,1.0,0.5,0,2,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5773502691896257,2.0,2.0
155,North Dakota,C. Avants,22.625,11,31,6.696214282285605,181,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,0.0,5.0,1.8468119248354133,11.0,4.0,1.75,0.0,6.0,2.2519832529192065,14.0,4.0,8.375,0,17,5.578978401105349,67,7,3.5,0.0,7.0,2.2038926600773587,28.0,7.0,6.5,2.0,12.0,3.3380918415851206,52.0,8.0
155,North Dakota,C. Baldwin,33.125,23,40,6.128096884724605,265,8,5.5,2.0,11.0,3.4226138716316967,44.0,8.0,1.875,0.0,5.0,1.7268882005337978,15.0,6.0,1.25,0.0,4.0,1.7525491637693282,10.0,4.0,1.75,0.0,5.0,2.052872551885702,14.0,4.0,8.625,3,18,4.897156609415596,69,8,2.75,0.0,6.0,1.9086270308410553,22.0,7.0,7.625,3.0,14.0,4.274091382136927,61.0,8.0
155,North Dakota,C. Seales,30.285714285714285,26,39,4.386125310350269,212,7,1.1428571428571428,0.0,2.0,0.6900655593423541,8.0,6.0,0.42857142857142855,0.0,1.0,0.5345224838248488,3.0,3.0,3.857142857142857,0.0,9.0,3.2877840272018797,27.0,6.0,5.428571428571429,1.0,12.0,4.466808810815721,38.0,7.0,14.0,7,23,6.298147875897061,98,7,4.857142857142857,2.0,8.0,2.4784787961282104,34.0,7.0,10.0,3.0,17.0,4.358898943540674,70.0,7.0
155,North Dakota,C. Shanks,11.0,1,27,8.298020417975776,88,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,3.0,1.164964745021435,6.0,3.0,1.625,0.0,6.0,1.9955307206712847,13.0,5.0,3.25,0,11,3.4121631178560534,26,7,1.25,0.0,4.0,1.3887301496588271,10.0,5.0,2.5,0.0,9.0,3.251373336211726,20.0,6.0
155,North Dakota,D. Bernstine,27.25,12,39,10.673732778581794,218,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,3.0,1.1259916264596033,7.0,4.0,1.5,0.0,4.0,1.8516401995451028,12.0,4.0,9.375,4,16,4.405759217854998,75,8,4.25,2.0,8.0,2.3754698783308417,34.0,8.0,6.625,3.0,11.0,2.559994419636775,53.0,8.0
155,North Dakota,D. Pekas,0.6666666666666666,0,1,0.5773502691896258,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,North Dakota,G. Crandall,32.625,22,43,7.269063606427289,261,8,4.375,2.0,7.0,1.685018016012207,35.0,8.0,1.75,0.0,4.0,1.4880476182856899,14.0,7.0,4.5,1.0,9.0,2.6186146828319083,36.0,8.0,5.5,2.0,9.0,2.267786838055363,44.0,8.0,16.0,7,22,4.95695759225642,128,8,4.875,3.0,7.0,1.5526475085202969,39.0,8.0,10.625,7.0,13.0,1.995530720671285,85.0,8.0
155,North Dakota,J. Collins,10.857142857142858,1,27,10.574002260711117,76,7,0.5714285714285714,0.0,2.0,0.7867957924694432,4.0,3.0,0.2857142857142857,0.0,1.0,0.4879500364742666,2.0,2.0,0.14285714285714285,0.0,1.0,0.37796447300922725,1.0,1.0,0.2857142857142857,0.0,2.0,0.7559289460184545,2.0,1.0,1.0,0,4,1.7320508075688772,7,2,0.2857142857142857,0.0,1.0,0.4879500364742666,2.0,2.0,1.0,0.0,3.0,1.1547005383792515,7.0,4.0
155,North Dakota,K. Walter,2.4,1,5,1.5165750888103102,12,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.4472135954999579,1.0,1.0
155,North Dakota,Q. Hooker,39.125,36,42,1.8850918886280927,313,8,5.5,2.0,8.0,1.8516401995451028,44.0,8.0,2.25,0.0,4.0,1.1649647450214349,18.0,7.0,4.625,0.0,11.0,3.6228441865473595,37.0,6.0,5.0,0.0,13.0,4.174754056057845,40.0,6.0,21.375,12,35,8.399617338222702,171,8,7.25,4.0,10.0,2.3754698783308412,58.0,8.0,15.5,12.0,18.0,2.507132682112035,124.0,8.0
155,North Dakota,T. Blake,0.6666666666666666,0,1,0.5773502691896258,2,2,0.3333333333333333,0.0,1.0,0.5773502691896258,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.5773502691896258,1.0,1.0
156,Creighton,C. Huff,24.272727272727273,15,31,5.255300354706837,267,11,3.5454545454545454,2.0,7.0,1.916436086262016,39.0,11.0,1.7272727272727273,0.0,3.0,1.009049958219026,19.0,10.0,1.6363636363636365,0.0,4.0,1.5015143870590968,18.0,7.0,2.090909090909091,0.0,6.0,2.0714509627092528,23.0,7.0,9.545454545454545,6,13,2.5045413298101655,105,11,3.090909090909091,2.0,4.0,0.8312094145936335,34.0,11.0,6.818181818181818,4.0,11.0,2.1362669223756576,75.0,11.0
156,Creighton,D. Mintz,16.727272727272727,9,24,4.496463256625346,184,11,1.4545454545454546,0.0,3.0,0.9341987329938275,16.0,9.0,0.5454545454545454,0.0,2.0,0.9341987329938276,6.0,3.0,0.9090909090909091,0.0,3.0,1.1361818036340359,10.0,5.0,1.0909090909090908,0.0,4.0,1.3751033019046572,12.0,5.0,4.0,0,8,2.792848008753788,44,9,1.2727272727272727,0.0,3.0,1.1037127426019047,14.0,8.0,3.4545454545454546,1.0,7.0,1.634847782739198,38.0,11.0
156,Creighton,I. Zierden,21.181818181818183,11,28,5.418822414845901,233,11,3.1818181818181817,1.0,6.0,1.7215215257545762,35.0,11.0,1.1818181818181819,0.0,3.0,0.9816498172140428,13.0,8.0,1.2727272727272727,0.0,6.0,1.8488325554743505,14.0,5.0,1.2727272727272727,0.0,6.0,1.8488325554743505,14.0,5.0,5.0,0,13,4.404543109109048,55,8,1.2727272727272727,0.0,4.0,1.1908743922772957,14.0,8.0,3.4545454545454546,1.0,7.0,1.8635254955935732,38.0,11.0
156,Creighton,J. Patton,25.272727272727273,19,32,3.823373094295378,278,11,0.18181818181818182,0.0,1.0,0.40451991747794525,2.0,2.0,0.18181818181818182,0.0,1.0,0.40451991747794525,2.0,2.0,1.6363636363636365,0.0,6.0,1.9632996344280853,18.0,7.0,2.5454545454545454,0.0,8.0,2.9107949554592936,28.0,8.0,12.0,4,20,4.711687595755899,132,11,5.090909090909091,2.0,9.0,2.1191765124474866,56.0,11.0,7.909090909090909,3.0,13.0,2.9480347845486983,87.0,11.0
156,Creighton,J. Scurry,1.75,0,3,1.5,7,3,0.75,0.0,1.0,0.5,3.0,3.0,0.25,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,3,1.5,3,1,0.25,0.0,1.0,0.5,1.0,1.0,0.75,0.0,1.0,0.5,3.0,3.0
156,Creighton,K. Paras,2.0,0,4,1.8257418583505538,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Creighton,K. Thomas,33.90909090909091,25,38,3.93584922105879,373,11,4.454545454545454,2.0,8.0,1.916436086262016,49.0,11.0,1.8181818181818181,0.0,4.0,1.2504544628399563,20.0,10.0,1.1818181818181819,0.0,3.0,0.9816498172140428,13.0,8.0,2.0,0.0,5.0,1.5491933384829668,22.0,9.0,13.545454545454545,4,23,5.279462782587569,149,11,5.2727272727272725,2.0,9.0,2.053821272209882,58.0,11.0,10.909090909090908,6.0,16.0,3.1766191290283903,120.0,11.0
156,Creighton,M. Foster,32.45454545454545,24,37,4.655397649259113,357,11,5.909090909090909,3.0,9.0,1.5135749373285388,65.0,11.0,2.0,0.0,6.0,1.7320508075688772,22.0,9.0,2.4545454545454546,0.0,5.0,1.507556722888818,27.0,10.0,3.272727272727273,0.0,8.0,2.053821272209882,36.0,10.0,18.272727272727273,10,35,7.114645586266529,201,11,6.909090909090909,5.0,13.0,2.385562636132007,76.0,11.0,16.181818181818183,12.0,19.0,2.1825756260978366,178.0,11.0
156,Creighton,M. Krampelj,4.125,0,11,4.155461122770509,33,7,0.375,0.0,1.0,0.5175491695067657,3.0,3.0,0.125,0.0,1.0,0.3535533905932738,1.0,1.0,0.125,0.0,1.0,0.3535533905932738,1.0,1.0,0.25,0.0,2.0,0.7071067811865476,2.0,1.0,3.0,0,8,3.7032803990902057,24,4,1.375,0.0,4.0,1.7677669529663689,11.0,4.0,2.25,0.0,7.0,2.6049403612586386,18.0,5.0
156,Creighton,R. Harrell Jr.,4.875,0,10,4.086126352846737,39,7,0.25,0.0,1.0,0.4629100498862757,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,2.0,0.7440238091428449,5.0,4.0,1.0,0.0,2.0,0.9258200997725514,8.0,5.0,1.375,0,3,1.3024701806293193,11,5,0.375,0.0,1.0,0.5175491695067657,3.0,3.0,0.875,0.0,2.0,0.8345229603962802,7.0,5.0
156,Creighton,T. Clement,13.3,1,28,10.285372569279584,133,10,1.0,0.0,3.0,1.1547005383792515,10.0,6.0,0.3,0.0,2.0,0.6749485577105528,3.0,2.0,0.1,0.0,1.0,0.31622776601683794,1.0,1.0,0.3,0.0,3.0,0.9486832980505138,3.0,1.0,1.4,0,8,2.6331223544175333,14,3,0.5,0.0,3.0,0.97182531580755,5.0,3.0,1.7,0.0,5.0,1.494434118097326,17.0,8.0
156,Creighton,T. Hegner,16.272727272727273,12,23,3.9772077916777016,179,11,2.0,0.0,6.0,1.61245154965971,22.0,10.0,1.0,0.0,4.0,1.2649110640673518,11.0,6.0,0.36363636363636365,0.0,2.0,0.674199862463242,4.0,3.0,0.7272727272727273,0.0,2.0,1.009049958219026,8.0,4.0,4.2727272727272725,0,14,4.562694578665311,47,7,1.4545454545454546,0.0,5.0,1.6348477827391985,16.0,6.0,2.8181818181818183,0.0,8.0,1.9908883353006928,31.0,10.0
156,Creighton,Z. Hanson,9.909090909090908,5,15,3.015113445777636,109,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,1.0,0.5222329678670935,6.0,6.0,1.7272727272727273,0.0,6.0,1.9540168418367887,19.0,6.0,5.454545454545454,0,10,3.4456824103110946,60,9,2.4545454545454546,0.0,5.0,1.6348477827391983,27.0,9.0,3.909090909090909,2.0,7.0,1.4459976109624424,43.0,11.0
163,Princeton,A. Bell,23.5,19,31,4.415880433163924,141,6,2.1666666666666665,1.0,4.0,1.3291601358251257,13.0,6.0,1.5,0.0,3.0,1.0488088481701516,9.0,5.0,0.5,0.0,2.0,0.8366600265340756,3.0,2.0,0.8333333333333334,0.0,4.0,1.6020819787597222,5.0,2.0,7.333333333333333,3,13,3.559026084010437,44,6,2.6666666666666665,1.0,5.0,1.3662601021279464,16.0,6.0,4.333333333333333,1.0,8.0,2.3380903889000244,26.0,6.0
163,Princeton,A. Brennan,6.6,1,13,5.5497747702046425,33,5,1.0,0.0,3.0,1.4142135623730951,5.0,2.0,0.2,0.0,1.0,0.447213595499958,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0,4,1.7888543819998317,9,3,0.8,0.0,2.0,0.8366600265340756,4.0,3.0,1.8,0.0,3.0,1.3038404810405297,9.0,4.0
163,Princeton,A. Lee,9.0,9,9,,9,1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,2,2,,2,1,1.0,1.0,1.0,,1.0,1.0,4.0,4.0,4.0,,4.0,1.0
163,Princeton,A. Young,4.0,1,7,2.449489742783178,20,5,0.2,0.0,1.0,0.4472135954999579,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.4472135954999579,1.0,1.0
163,Princeton,D. Cannady,32.0,17,37,7.694153624668538,192,6,7.333333333333333,5.0,10.0,1.7511900715418263,44.0,6.0,3.8333333333333335,1.0,7.0,2.2286019533929036,23.0,6.0,2.0,0.0,4.0,1.2649110640673518,12.0,5.0,2.1666666666666665,0.0,4.0,1.329160135825126,13.0,5.0,16.5,9,29,8.666025617317317,99,6,5.333333333333333,3.0,9.0,2.8751811537130436,32.0,6.0,11.0,7.0,15.0,2.7568097504180447,66.0,6.0
163,Princeton,E. Berbari,2.0,2,2,,2,1,2.0,2.0,2.0,,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,,0,0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,2.0,,2.0,1.0
